Date,BIL,SPY,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,SPXL,SPXS,,,,,,,,4
1/9/2008,91.540001,137.699997,38.75,#N/A,75.629997,21.047928,35.91,24.049999,28.290001,#N/A,43.189999,35.889999,29.67,#N/A,#N/A,,,,,,,,
1/10/2008,91.540001,139.369995,39.18,#N/A,74.32,21.470348,36.310001,24.17,28.51,#N/A,43.220001,36.139999,30.290001,#N/A,#N/A,,,,,,,,
1/11/2008,91.599998,139,39.790001,#N/A,75.360001,21.933388,36.240002,24.08,28.16,#N/A,43.060001,36.18,30.110001,#N/A,#N/A,,,,,,,,
1/14/2008,91.620003,140.399994,40.200001,#N/A,76.300003,22.258327,36.5,24.549999,28.110001,#N/A,43.27,36.139999,30.139999,#N/A,#N/A,,,,,,,,
1/15/2008,91.620003,137.899994,39.939999,#N/A,73.910004,21.714054,35.919998,24.17,27.75,#N/A,42.91,35.68,29.74,#N/A,#N/A,,,,,,,,
1/16/2008,91.540001,136.279999,38.290001,#N/A,71.059998,21.632818,35.66,23.57,27.66,#N/A,42.200001,35.529999,29.639999,#N/A,#N/A,,,,,,,,
1/17/2008,91.620003,132.929993,36.650002,#N/A,68.599998,20.942324,34.490002,23.309999,27.42,#N/A,40.560001,35.150002,29.620001,#N/A,#N/A,,,,,,,,
1/18/2008,91.639999,131.100006,36.470001,#N/A,67.139999,20.284321,34.630001,23.1,27,#N/A,39.66,34.470001,29.43,#N/A,#N/A,,,,,,,,
1/22/2008,91.660004,126,34.830002,#N/A,63,19.585703,32.400002,19.76,24.379999,#N/A,36.049999,30.360001,27.91,#N/A,#N/A,,,,,,,,
1/23/2008,91.739998,126.839996,34.650002,#N/A,62.970001,20.479284,33.75,21.309999,26.27,#N/A,37.27,32.459999,29.4,#N/A,#N/A,,,,,,,,
1/24/2008,91.739998,133.309998,37.860001,#N/A,67.980003,22.372055,35.639999,22.67,26.84,#N/A,38.599998,33.25,31.02,#N/A,#N/A,,,,,,,,
1/25/2008,91.779999,132.600006,38.169998,#N/A,68.5,21.933388,35.75,22.76,26.639999,#N/A,37.860001,32.540001,30.66,#N/A,#N/A,,,,,,,,
1/28/2008,91.82,132.059998,38.119999,#N/A,68.150002,21.876524,35.720001,22.57,26.639999,#N/A,38.169998,32.869999,30.35,#N/A,#N/A,,,,,,,,
1/29/2008,91.779999,134.880005,39.220001,#N/A,70.169998,22.640129,36.41,22.82,26.83,#N/A,38.720001,33.389999,31.02,#N/A,#N/A,,,,,,,,
1/30/2008,91.800003,134.600006,39.009998,#N/A,69.769997,22.745735,36.459999,22.950001,26.77,#N/A,38.5,33.110001,31.18,#N/A,#N/A,,,,,,,,
1/31/2008,91.839996,133.199997,38.619999,#N/A,68.5,22.307068,36.139999,22.6,26.709999,#N/A,38.279999,32.810001,30.66,#N/A,#N/A,,,,,,,,
2/1/2008,91.599998,137.520004,40.139999,#N/A,70.220001,23.468725,37.240002,23.23,27.200001,#N/A,39.459999,33.369999,32.240002,#N/A,#N/A,,,,,,,,
2/4/2008,91.620003,137.639999,40.220001,#N/A,70.459999,23.298132,37.439999,23.16,27.280001,#N/A,40.279999,33.75,32.099998,#N/A,#N/A,,,,,,,,
2/5/2008,91.580002,133.669998,38.810001,#N/A,68.449997,22.307068,36.43,22.51,26.799999,#N/A,39.459999,33.290001,31.32,#N/A,#N/A,,,,,,,,
2/6/2008,91.660004,132.410004,38.529999,#N/A,67.349998,22.055239,36.25,22.209999,26.719999,#N/A,39.330002,33.34,31.02,#N/A,#N/A,,,,,,,,
2/7/2008,91.639999,131.729996,38.040001,#N/A,66.93,21.933388,36.060001,21.860001,26.700001,#N/A,38.91,33.119999,31.049999,#N/A,#N/A,,,,,,,,
2/8/2008,91.620003,132.100006,38.650002,#N/A,68.550003,21.722178,35.950001,22.18,26.799999,#N/A,38.849998,32.919998,31.200001,#N/A,#N/A,,,,,,,,
2/11/2008,91.660004,132.039993,39.349998,#N/A,69.160004,21.348497,35.939999,22.379999,26.799999,#N/A,38.919998,32.759998,31.209999,#N/A,#N/A,,,,,,,,
2/12/2008,91.660004,133.979996,40.02,#N/A,70.550003,21.559708,36.549999,22.559999,27.24,#N/A,39.34,33.150002,31.780001,#N/A,#N/A,,,,,,,,
2/13/2008,91.68,135.139999,39.970001,#N/A,71.599998,21.575954,36.619999,22.610001,27.370001,#N/A,39.650002,33.349998,31.99,#N/A,#N/A,,,,,,,,
2/14/2008,91.68,134.789993,40,#N/A,72.709999,21.454102,36.82,22.799999,27.15,#N/A,39.279999,33.16,31.76,#N/A,#N/A,,,,,,,,
2/15/2008,91.739998,133.910004,39.75,#N/A,71.589996,21.259138,36.540001,22.559999,27.120001,#N/A,38.84,33,31.58,#N/A,#N/A,,,,,,,,
2/19/2008,91.699997,134.610001,40.48,#N/A,73.900002,21.421608,36.650002,22.24,27.32,#N/A,39.369999,33.330002,31.76,#N/A,#N/A,,,,,,,,
2/20/2008,91.720001,133.759995,40.650002,#N/A,73.900002,21.275387,36.400002,22.120001,27.16,#N/A,39.009998,33.139999,31.530001,#N/A,#N/A,,,,,,,,
2/21/2008,91.720001,134.070007,40.830002,#N/A,74,21.535337,36.509998,22.24,27.25,#N/A,38.740002,33.02,31.51,#N/A,#N/A,,,,,,,,
2/22/2008,91.720001,132.860001,40.400002,#N/A,73.169998,21.194151,36.189999,22.030001,27.129999,#N/A,38.639999,32.689999,31.280001,#N/A,#N/A,,,,,,,,
2/25/2008,91.739998,134.779999,40.959999,#N/A,74.82,21.543461,36.689999,22.309999,27.450001,#N/A,39.119999,33.259998,31.75,#N/A,#N/A,,,,,,,,
2/26/2008,91.699997,136.5,41.790001,#N/A,76.169998,21.941511,37.150002,22.379999,27.610001,#N/A,39.07,33.490002,32.32,#N/A,#N/A,,,,,,,,
2/27/2008,91.720001,137.410004,41.860001,#N/A,77.150002,21.933388,37.049999,22.549999,27.6,#N/A,39.009998,33.470001,32.66,#N/A,#N/A,,,,,,,,
2/28/2008,91.779999,136.550003,41.93,#N/A,77.099998,21.689684,37.029999,22.610001,27.540001,#N/A,38.549999,33.169998,32.02,#N/A,#N/A,,,,,,,,
2/29/2008,91.779999,132.779999,40.66,#N/A,75.75,20.804224,36.25,22.15,27.120001,#N/A,37.5,32.630001,31,#N/A,#N/A,,,,,,,,
3/3/2008,91.639999,132.240005,40.84,#N/A,75.669998,20.406174,35.990002,21.940001,26.950001,#N/A,37.5,32.599998,30.83,#N/A,#N/A,,,,,,,,
3/4/2008,91.639999,130.990005,39.799999,#N/A,74.339996,19.967506,35.970001,21.73,27,#N/A,37.720001,32.5,30.790001,#N/A,#N/A,,,,,,,,
3/5/2008,91.620003,132.339996,40.41,#N/A,75.849998,20.16247,36.380001,22.129999,27.26,#N/A,38.200001,32.450001,30.969999,#N/A,#N/A,,,,,,,,
3/6/2008,91.699997,130.550003,41,#N/A,75.419998,19.577579,36.130001,21.93,27.049999,#N/A,37.919998,32.040001,30.35,#N/A,#N/A,,,,,,,,
3/7/2008,91.699997,128.580002,39.299999,#N/A,73.139999,19.333876,35.389999,21.690001,26.98,#N/A,37.349998,31.620001,29.93,#N/A,#N/A,,,,,,,,
3/10/2008,91.68,127.589996,38.110001,#N/A,72.760002,19.09017,34.889999,21.709999,26.9,#N/A,37.299999,30.790001,29.65,#N/A,#N/A,,,,,,,,
3/11/2008,91.68,128.949997,39.07,#N/A,74.029999,19.520716,35.290001,21.860001,27.120001,#N/A,37.799999,30.66,29.84,#N/A,#N/A,,,,,,,,
3/12/2008,91.720001,131.160004,40.200001,#N/A,74.900002,19.943136,36.119999,22.26,27.33,#N/A,38.150002,31.120001,30.4,#N/A,#N/A,,,,,,,,
3/13/2008,91.699997,128.600006,39.610001,#N/A,73.629997,19.04143,35.419998,21.84,27.040001,#N/A,37.52,30.620001,29.68,#N/A,#N/A,,,,,,,,
3/14/2008,91.699997,127.779999,40.09,#N/A,73.599998,19.106417,35.490002,21.709999,26.809999,#N/A,37.369999,30.459999,29.559999,#N/A,#N/A,,,,,,,,
3/17/2008,91.739998,126.07,39.150002,#N/A,71.18,18.107229,35.130001,21.110001,26.299999,#N/A,37.009998,30,29.110001,#N/A,#N/A,,,,,,,,
3/18/2008,91.82,129.979996,40.189999,#N/A,73.529999,19.666937,36.369999,22.030001,27.01,#N/A,37.889999,30.77,29.93,#N/A,#N/A,,,,,,,,
3/19/2008,91.879997,130.039993,38.549999,#N/A,70.699997,20.105606,36.32,22.1,27.35,#N/A,37.639999,30.51,30.4,#N/A,#N/A,,,,,,,,
3/20/2008,91.879997,129.259995,37.099998,#N/A,68.849998,20.243704,36.02,22.030001,27.25,#N/A,36.099998,30.950001,30.26,#N/A,#N/A,,,,,,,,
3/24/2008,91.860001,133.240005,38.880001,#N/A,71.160004,21.567831,36.810001,22.67,27.74,#N/A,37.310001,31.23,31.48,#N/A,#N/A,,,,,,,,
3/25/2008,91.800003,133.770004,40.220001,#N/A,71.779999,21.169781,37.09,22.969999,27.85,#N/A,37.459999,31.379999,31.85,#N/A,#N/A,,,,,,,,
3/26/2008,91.800003,133.110001,40.470001,#N/A,72.919998,20.731113,37.150002,22.700001,27.77,#N/A,37.419998,31.25,31.360001,#N/A,#N/A,,,,,,,,
3/27/2008,91.800003,132.360001,40.299999,#N/A,73.599998,20.406174,36.919998,22.440001,27.83,#N/A,37.630001,31.120001,31.110001,#N/A,#N/A,,,,,,,,
3/28/2008,91.800003,131.059998,40.060001,#N/A,73.330002,19.943136,36.810001,22.34,27.82,#N/A,37.59,31.139999,30.33,#N/A,#N/A,,,,,,,,
3/31/2008,91.82,131.089996,39.82,#N/A,73.209999,19.829407,36.77,22.360001,27.85,#N/A,37.560001,30.620001,30.34,#N/A,#N/A,,,,,,,,
4/1/2008,91.639999,133.509995,39.720001,#N/A,73.349998,20.869211,37.450001,22.75,27.959999,#N/A,38.200001,31.07,31.139999,#N/A,#N/A,,,,,,,,
4/2/2008,91.699997,135.979996,40.880001,#N/A,74.660004,21.445978,38.080002,23.09,28.110001,#N/A,38.959999,31.41,32.099998,#N/A,#N/A,,,,,,,,
4/3/2008,91.68,135.710007,41.150002,#N/A,75.800003,21.267262,37.939999,23.02,28.059999,#N/A,38.790001,31.309999,31.75,#N/A,#N/A,,,,,,,,
4/4/2008,91.720001,136.119995,42.049999,#N/A,76.730003,21.259138,38.02,23.07,28.110001,#N/A,39.040001,31.280001,31.799999,#N/A,#N/A,,,,,,,,
4/7/2008,91.68,136.740005,42.470001,#N/A,77.379997,21.462225,38.139999,23.209999,28.15,#N/A,39.049999,31.790001,31.870001,#N/A,#N/A,,,,,,,,
4/8/2008,91.699997,135.949997,42.25,#N/A,77.129997,21.09667,37.82,22.98,28.040001,#N/A,39.169998,31.75,31.690001,#N/A,#N/A,,,,,,,,
4/9/2008,91.699997,134.889999,42.34,#N/A,78.330002,20.787977,37.490002,22.77,27.82,#N/A,39.32,31.549999,31.08,#N/A,#N/A,,,,,,,,
4/10/2008,91.760002,134.899994,41.959999,#N/A,77.949997,20.568644,37.450001,22.969999,27.91,#N/A,39.119999,31.620001,31.110001,#N/A,#N/A,,,,,,,,
4/11/2008,91.760002,133.009995,41.98,#N/A,77.5,20.357433,36.330002,22.549999,27.65,#N/A,39.130001,31.450001,30.76,#N/A,#N/A,,,,,,,,
4/14/2008,91.760002,132.550003,41.779999,#N/A,77.599998,19.821283,36.380001,22.469999,27.73,#N/A,39.080002,31.309999,30.65,#N/A,#N/A,,,,,,,,
4/15/2008,91.760002,132.330002,41.700001,#N/A,78.839996,19.796913,36.220001,22.309999,27.76,#N/A,39.34,31.25,30.49,#N/A,#N/A,,,,,,,,
4/16/2008,91.720001,134.520004,42.560001,#N/A,79.919998,20.39805,36.860001,22.780001,27.92,#N/A,39.549999,31.290001,30.83,#N/A,#N/A,,,,,,,,
4/17/2008,91.699997,135.660004,43.330002,#N/A,81.400002,20.495533,37.09,23,27.9,#N/A,40.34,31.209999,31.110001,#N/A,#N/A,,,,,,,,
4/18/2008,91.660004,138.259995,43.799999,#N/A,81.809998,21.348497,37.84,23.629999,27.940001,#N/A,40.389999,31.530001,31.75,#N/A,#N/A,,,,,,,,
4/21/2008,91.68,137.850006,43.84,#N/A,83.339996,20.966694,37.880001,23.700001,27.91,#N/A,40.049999,31.459999,31.73,#N/A,#N/A,,,,,,,,
4/22/2008,91.699997,136.899994,43.400002,#N/A,84.110001,20.755484,37.439999,23.6,27.76,#N/A,39.939999,31.02,31.33,#N/A,#N/A,,,,,,,,
4/23/2008,91.699997,137.119995,43.150002,#N/A,83.25,20.593014,37.48,23.84,27.9,#N/A,40.07,31.18,31.360001,#N/A,#N/A,,,,,,,,
4/24/2008,91.720001,137.039993,42.349998,#N/A,81.25,20.812347,37.450001,23.950001,27.92,#N/A,39.959999,31.200001,31.52,#N/A,#N/A,,,,,,,,
4/25/2008,91.699997,137.910004,42.77,#N/A,81.860001,21.259138,37.849998,23.82,27.75,#N/A,40.150002,31.59,31.82,#N/A,#N/A,,,,,,,,
4/28/2008,91.68,139.380005,43.290001,#N/A,82.599998,21.689684,38.259998,23.969999,28,#N/A,39.650002,31.82,32.16,#N/A,#N/A,,,,,,,,
4/29/2008,91.68,138.610001,42.060001,#N/A,81,21.608448,38.150002,24.01,27.940001,#N/A,39.93,31.530001,32.27,#N/A,#N/A,,,,,,,,
4/30/2008,91.68,138.259995,42.189999,#N/A,81.089996,21.462225,38.130001,23.799999,27.65,#N/A,39.880001,31.450001,31.450001,#N/A,#N/A,,,,,,,,
5/1/2008,91.620003,138.270004,41.34,#N/A,78.43,21.486597,38.139999,24.139999,27.82,#N/A,40.029999,31.360001,32.119999,#N/A,#N/A,,,,,,,,
5/2/2008,91.580002,140.559998,42.200001,#N/A,80.639999,22.266451,38.610001,24.58,28.07,#N/A,40.599998,32,32.98,#N/A,#N/A,,,,,,,,
5/5/2008,91.620003,140.410004,42.66,#N/A,81.610001,22.038992,38.529999,24.58,28.01,#N/A,40.220001,31.870001,32.700001,#N/A,#N/A,,,,,,,,
5/6/2008,91.580002,139.690002,43.07,#N/A,82.650002,21.056051,38.419998,24.459999,27.950001,#N/A,39.830002,31.67,32.380001,#N/A,#N/A,,,,,,,,
5/7/2008,91.580002,139.130005,43.029999,#N/A,83.260002,21.462225,38.27,24.43,27.91,#N/A,39.77,31.469999,32.34,#N/A,#N/A,,,,,,,,
5/8/2008,91.559998,138.979996,43.259998,#N/A,83.260002,21.031681,38.299999,24.469999,27.92,#N/A,39.630001,31.5,32.16,#N/A,#N/A,,,,,,,,
5/9/2008,91.580002,138.449997,43.150002,#N/A,83.510002,20.9342,38.110001,24.290001,27.540001,#N/A,39.560001,31.26,31.93,#N/A,#N/A,,,,,,,,
5/12/2008,91.599998,138.729996,43.23,#N/A,83.239998,21.056051,38.150002,24.52,27.84,#N/A,40.009998,31.450001,32.240002,#N/A,#N/A,,,,,,,,
5/13/2008,91.599998,139.729996,43.959999,#N/A,83.489998,21.031681,38.509998,24.68,27.950001,#N/A,40.099998,31.41,32.73,#N/A,#N/A,,,,,,,,
5/14/2008,91.599998,140.460007,44.470001,#N/A,84.300003,21.161657,39.099998,24.940001,28.139999,#N/A,40.299999,31.48,33.060001,#N/A,#N/A,,,,,,,,
5/15/2008,91.599998,140.830002,44.959999,#N/A,84.269997,21.12104,39.009998,24.940001,28.110001,#N/A,40.32,31.4,33.02,#N/A,#N/A,,,,,,,,
5/16/2008,91.580002,141.610001,45.299999,#N/A,87.019997,21.137287,39.029999,25.15,28.32,#N/A,40.48,31.469999,33.130001,#N/A,#N/A,,,,,,,,
5/19/2008,91.580002,142.300003,45.700001,#N/A,88.470001,21.064175,39.189999,25.26,28.370001,#N/A,40.740002,31.540001,33.200001,#N/A,#N/A,,,,,,,,
5/20/2008,91.580002,141,45.169998,#N/A,89.089996,20.617384,38.889999,24.84,28.16,#N/A,41.200001,31.65,32.669998,#N/A,#N/A,,,,,,,,
5/21/2008,91.580002,139,44.439999,#N/A,88.830002,20.097481,38.299999,24.43,27.889999,#N/A,41.25,31.5,32.029999,#N/A,#N/A,,,,,,,,
5/22/2008,91.580002,139,44.209999,#N/A,87.57,20.073111,38.200001,24.5,27.950001,#N/A,41.169998,31.459999,31.9,#N/A,#N/A,,,,,,,,
5/23/2008,91.620003,137.520004,43.349998,#N/A,85.769997,19.926889,37.650002,24.309999,28.049999,#N/A,40.799999,31.35,31.6,#N/A,#N/A,,,,,,,,
5/27/2008,91.620003,137.529999,43.040001,#N/A,85.029999,19.918766,37.66,24.440001,28.030001,#N/A,40.450001,31.33,31.59,#N/A,#N/A,,,,,,,,
5/28/2008,91.620003,138,43.380001,#N/A,84.720001,19.731926,38.09,24.76,28.049999,#N/A,40.889999,31.4,31.93,#N/A,#N/A,,,,,,,,
5/29/2008,91.620003,139.080002,43.939999,#N/A,85.120003,19.967506,38.130001,24.92,28.059999,#N/A,41.060001,31.42,32.09,#N/A,#N/A,,,,,,,,
5/30/2008,91.639999,139.940002,44.330002,#N/A,85.370003,19.943136,38.57,25.25,28.34,#N/A,41.189999,31.99,32.169998,#N/A,#N/A,,,,,,,,
6/2/2008,91.559998,138,43.849998,#N/A,85.489998,19.618196,38.25,24.780001,28.07,#N/A,40.759998,31.59,31.66,#N/A,#N/A,,,,,,,,
6/3/2008,91.580002,137.229996,43.610001,#N/A,84.599998,19.447603,37.900002,24.66,28.059999,#N/A,40.57,31.709999,31.690001,#N/A,#N/A,,,,,,,,
6/4/2008,91.580002,137.460007,43.82,#N/A,83.389999,19.390739,37.939999,24.73,28.17,#N/A,40.610001,31.77,31.879999,#N/A,#N/A,,,,,,,,
6/5/2008,91.580002,138.320007,44.130001,#N/A,84.139999,19.658813,38.040001,25,28.379999,#N/A,40.93,31.870001,32.209999,#N/A,#N/A,,,,,,,,
6/6/2008,91.599998,136.220001,44.169998,#N/A,85.959999,18.943949,37.009998,24.719999,27.92,#N/A,40.540001,31.299999,31.26,#N/A,#N/A,,,,,,,,
6/9/2008,91.599998,135.410004,44.18,#N/A,86.599998,18.367182,37.09,24.41,27.860001,#N/A,40.549999,31.09,31.02,#N/A,#N/A,,,,,,,,
6/10/2008,91.599998,135.350006,43.990002,#N/A,85.239998,18.391552,37.02,24.299999,27.860001,#N/A,40.740002,30.93,30.93,#N/A,#N/A,,,,,,,,
6/11/2008,91.660004,133.929993,43.389999,#N/A,86.080002,18.139725,36.400002,23.93,27.76,#N/A,40.830002,30.57,30.700001,#N/A,#N/A,,,,,,,,
6/12/2008,91.660004,133.520004,43.07,#N/A,85.339996,18.261576,36.43,23.879999,27.93,#N/A,40.75,30.01,30.709999,#N/A,#N/A,,,,,,,,
6/13/2008,91.68,134.419998,43.650002,#N/A,85.050003,18.424046,36.709999,24.15,27.950001,#N/A,40.849998,30.75,31.139999,#N/A,#N/A,,,,,,,,
6/16/2008,91.720001,135.460007,44.34,#N/A,86.699997,18.69212,36.700001,24.280001,27.68,#N/A,40.84,30.719999,31.34,#N/A,#N/A,,,,,,,,
6/17/2008,91.699997,135.369995,44.599998,#N/A,86.559998,18.537775,36.549999,24.360001,27.629999,#N/A,41.439999,30.799999,31.23,#N/A,#N/A,,,,,,,,
6/18/2008,91.720001,133.710007,44.16,#N/A,87.290001,18.090982,36.169998,24.02,27.379999,#N/A,41.209999,30.49,30.51,#N/A,#N/A,,,,,,,,
6/19/2008,91.739998,133.5,44.360001,#N/A,86.559998,17.936636,36.169998,23.83,27.360001,#N/A,41.290001,30.25,30.52,#N/A,#N/A,,,,,,,,
6/20/2008,91.739998,131.220001,43.209999,#N/A,85.209999,17.757921,35.810001,23.57,26.98,#N/A,40.669998,29.92,29.879999,#N/A,#N/A,,,,,,,,
6/23/2008,91.760002,131.320007,43.18,#N/A,85.610001,17.327375,35.869999,23.440001,26.91,#N/A,40.91,30.209999,29.42,#N/A,#N/A,,,,,,,,
6/24/2008,91.760002,130.190002,42.560001,#N/A,87.400002,17.173031,35.380001,23.200001,26.84,#N/A,40.82,30.059999,29.030001,#N/A,#N/A,,,,,,,,
6/25/2008,91.760002,131.240005,42.240002,#N/A,85.07,17.603575,35,23.559999,27.110001,#N/A,40.939999,30.34,29.469999,#N/A,#N/A,,,,,,,,
6/26/2008,91.779999,128.080002,41.57,#N/A,85.199997,16.904955,33.799999,22.809999,26.75,#N/A,40.07,29.9,28.58,#N/A,#N/A,,,,,,,,
6/27/2008,91.639999,127.040001,41.279999,#N/A,86.410004,16.531275,33.509998,22.639999,26.360001,#N/A,39.709999,30.07,28.280001,#N/A,#N/A,,,,,,,,
6/30/2008,91.739998,127.300003,41.560001,#N/A,87.760002,16.295694,33.59,22.74,26.43,#N/A,39.799999,30.08,28.209999,#N/A,#N/A,,,,,,,,
7/1/2008,91.639999,125.93,40.23,#N/A,87.269997,15.897644,33.369999,22.42,26.290001,#N/A,40.189999,30.190001,27.67,#N/A,#N/A,,,,,,,,
7/2/2008,91.639999,125.949997,39.139999,#N/A,85.529999,16.246954,32.900002,22.4,26.59,#N/A,40.709999,30.370001,27.74,#N/A,#N/A,,,,,,,,
7/3/2008,91.639999,124.989998,38.349998,#N/A,83.589996,16.076361,32.950001,22.23,26.629999,#N/A,40.380001,30.42,27.59,#N/A,#N/A,,,,,,,,
7/7/2008,91.620003,123.919998,38.869999,#N/A,82.050003,15.499594,33,22.23,26.610001,#N/A,39.75,30.139999,27.120001,#N/A,#N/A,,,,,,,,
7/8/2008,91.660004,124.199997,37.98,#N/A,79.620003,15.580829,33.25,22.440001,26.83,#N/A,39.799999,30.290001,27.540001,#N/A,#N/A,,,,,,,,
7/9/2008,91.68,124.389999,38.66,#N/A,79.580002,15.702681,33.16,22.1,27.02,#N/A,40.23,31.1,27.5,#N/A,#N/A,,,,,,,,
7/10/2008,91.68,123.580002,38.68,#N/A,78.93,15.393989,33.18,22,26.879999,#N/A,40.580002,30.969999,26.91,#N/A,#N/A,,,,,,,,
7/11/2008,91.760002,122.489998,38.990002,#N/A,80.410004,14.85784,32.950001,21.92,26.83,#N/A,40.099998,30.74,26.309999,#N/A,#N/A,,,,,,,,
7/14/2008,91.739998,122.400002,39.25,#N/A,81.279999,14.394801,32.889999,21.93,26.83,#N/A,39.91,30.74,26.530001,#N/A,#N/A,,,,,,,,
7/15/2008,91.779999,120.019997,38.619999,#N/A,78.68,13.623071,32,21.58,26.57,#N/A,39.419998,30.74,25.93,#N/A,#N/A,,,,,,,,
7/16/2008,91.800003,121.099998,38.389999,#N/A,75.919998,14.216084,32.34,21.870001,26.860001,#N/A,38.82,31.26,26.530001,#N/A,#N/A,,,,,,,,
7/17/2008,91.699997,124.089996,39.299999,#N/A,74.050003,15.848904,33.459999,22.34,26.77,#N/A,38.049999,31.26,27.49,#N/A,#N/A,,,,,,,,
7/18/2008,91.760002,125.150002,39.290001,#N/A,75.589996,16.409424,33.799999,22.18,26.83,#N/A,38.259998,31.43,28.17,#N/A,#N/A,,,,,,,,
7/21/2008,91.760002,125.190002,39.689999,#N/A,76.489998,16.742485,33.830002,22.18,26.76,#N/A,38.509998,31.09,28.049999,#N/A,#N/A,,,,,,,,
7/22/2008,91.779999,124.849998,39.610001,#N/A,76.330002,16.165718,34.080002,21.75,26.799999,#N/A,38.950001,30.99,27.9,#N/A,#N/A,,,,,,,,
7/23/2008,91.720001,127.550003,39.59,#N/A,73.389999,17.757921,34.619999,22.290001,27.139999,#N/A,37.98,31.629999,28.67,#N/A,#N/A,,,,,,,,
7/24/2008,91.760002,125.160004,38.84,#N/A,71.849998,16.969944,34.130001,22.049999,27.120001,#N/A,37.490002,31.65,28.52,#N/A,#N/A,,,,,,,,
7/25/2008,91.779999,125.169998,38.669998,#N/A,73.239998,16.636881,34.25,22.139999,27.07,#N/A,37.57,31.719999,28.309999,#N/A,#N/A,,,,,,,,
7/28/2008,91.779999,123.419998,38.84,#N/A,73.849998,16.084484,33.57,21.870001,26.879999,#N/A,37.5,31.610001,27.709999,#N/A,#N/A,,,,,,,,
7/29/2008,91.800003,123.639999,39.080002,#N/A,72.290001,16.043867,33.869999,22,27,#N/A,37.52,31.77,27.780001,#N/A,#N/A,,,,,,,,
7/30/2008,91.779999,126.279999,39.93,#N/A,72.739998,17.116165,34.84,22.16,27.51,#N/A,37.700001,31.549999,28.33,#N/A,#N/A,,,,,,,,
7/31/2008,91.779999,126.629997,40.220001,#N/A,73.769997,17.311129,34.27,22.200001,27.34,#N/A,38.07,31.83,28.4,#N/A,#N/A,,,,,,,,
8/1/2008,91.660004,125.459999,39.330002,#N/A,74.160004,17.091795,34.049999,21.959999,27.280001,#N/A,36.900002,31.57,27.969999,#N/A,#N/A,,,,,,,,
8/4/2008,91.699997,124.760002,37.599998,#N/A,70.290001,17.091795,33.869999,22,27.360001,#N/A,36.450001,31.620001,28.129999,#N/A,#N/A,,,,,,,,
8/5/2008,91.720001,124.970001,37.560001,#N/A,69.830002,17.571081,34.419998,22.17,27.77,#N/A,36.240002,32.07,28.84,#N/A,#N/A,,,,,,,,
8/6/2008,91.68,127.480003,38.439999,#N/A,71.290001,17.798538,34.689999,22.5,27.82,#N/A,36.799999,32.439999,29.110001,#N/A,#N/A,,,,,,,,
8/7/2008,91.699997,126.540001,38.32,#N/A,71.860001,17.067425,34.52,22.620001,27.83,#N/A,36.52,32.5,28.969999,#N/A,#N/A,,,,,,,,
8/8/2008,91.68,126.379997,37.759998,#N/A,69.720001,17.083672,34.529999,22.82,27.809999,#N/A,36.669998,32.639999,29.040001,#N/A,#N/A,,,,,,,,
8/11/2008,91.660004,129.229996,38.139999,#N/A,69.660004,17.627945,35.5,23.27,28.4,#N/A,37.099998,33.139999,30.280001,#N/A,#N/A,,,,,,,,
8/12/2008,91.699997,128.729996,38.599998,#N/A,70.620003,17.059301,35.290001,23.43,28.52,#N/A,36.790001,33.220001,30.709999,#N/A,#N/A,,,,,,,,
8/13/2008,91.720001,127.669998,38.75,#N/A,70.769997,16.441917,34.720001,23.25,28.43,#N/A,36.880001,33.009998,29.950001,#N/A,#N/A,,,,,,,,
8/14/2008,91.739998,127.75,39.060001,#N/A,71.360001,16.555645,34.889999,23.280001,28.35,#N/A,36.650002,32.889999,30.01,#N/A,#N/A,,,,,,,,
8/15/2008,91.739998,129.300003,38.939999,#N/A,70.160004,17.132412,35.43,23.52,28.65,#N/A,36.830002,33.209999,30.959999,#N/A,#N/A,,,,,,,,
8/18/2008,91.720001,127.660004,38.790001,#N/A,68.349998,16.612511,35,23.24,28.6,#N/A,36.959999,33.150002,30.549999,#N/A,#N/A,,,,,,,,
8/19/2008,91.739998,126.529999,38.580002,#N/A,69.860001,16.019497,34.509998,22.969999,28.389999,#N/A,36.950001,32.880001,29.889999,#N/A,#N/A,,,,,,,,
8/20/2008,91.739998,126.339996,38.900002,#N/A,72.370003,15.930138,34.209999,22.98,28.17,#N/A,36.939999,32.700001,29.639999,#N/A,#N/A,,,,,,,,
8/21/2008,91.779999,126.599998,39.5,#N/A,74.910004,16.060114,34.200001,22.82,28.030001,#N/A,37.09,32.540001,29.41,#N/A,#N/A,,,,,,,,
8/22/2008,91.779999,127.800003,39.52,#N/A,73.959999,16.450041,34.73,23.17,28.35,#N/A,37.75,32.889999,30.049999,#N/A,#N/A,,,,,,,,
8/25/2008,91.800003,126.75,38.619999,#N/A,73.370003,16.246954,34.41,22.950001,28.129999,#N/A,37.279999,32.630001,29.799999,#N/A,#N/A,,,,,,,,
8/26/2008,91.739998,126.580002,38.610001,#N/A,74.120003,16.092607,34.290001,22.77,28.01,#N/A,37.349998,32.59,29.620001,#N/A,#N/A,,,,,,,,
8/27/2008,91.779999,127.300003,39.099998,#N/A,75.599998,16.263201,34.43,22.889999,28.040001,#N/A,37.82,32.52,29.6,#N/A,#N/A,,,,,,,,
