Date,BIL,SPY,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,SPXL,SPXS,,,,,,,,3
12/6/2016,91.440002,221.740005,50.439999,#N/A,75.650002,23.139999,62.950001,47.360001,50.779999,30.379999,47.029999,68.5,82.529999,25.9,57.349998,,,,,,,,
12/7/2016,91.440002,224.669998,51.18,#N/A,76.059998,23.5,64.07,48.220001,51.549999,30.879999,47.380001,67.940002,84.160004,26.924999,56.75,,,,,,,,
12/8/2016,91.440002,225.699997,51.689999,#N/A,76.459999,23.84,64.050003,48.509998,51.549999,31.120001,47.549999,68.089996,84.339996,27.295,54.549999,,,,,,,,
12/9/2016,91.440002,226.529999,51.619999,#N/A,76.760002,23.75,64.040001,48.650002,52.049999,31.26,47.98,68.980003,84.32,27.5875,53.75,,,,,,,,
12/12/2016,91.440002,226.960007,51.689999,#N/A,78.449997,23.780001,63.869999,48.610001,52.299999,31.304001,48.509998,69.279999,84.279999,27.75,53.450001,,,,,,,,
12/13/2016,91.440002,228.339996,51.490002,#N/A,78.389999,23.719999,64.010002,49.349998,52.610001,31.48,49,69.839996,84.68,28.252501,52.599998,,,,,,,,
12/14/2016,91.440002,228.229996,51.259998,#N/A,77.769997,23.83,63.810001,49.330002,52.689999,31.4,49.439999,70.099998,84.510002,28.225,53.650002,,,,,,,,
12/15/2016,91.440002,227.809998,51.040001,#N/A,76.720001,23.870001,63.540001,49.41,52.310001,30.924999,48.34,69.900002,84.169998,28.035,53.25,,,,,,,,
12/16/2016,91.440002,226.080002,50.790001,#N/A,76.580002,23.690001,63.029999,49.09,52.080002,30.610001,48.580002,69.870003,83.379997,27.905001,53.200001,,,,,,,,
12/19/2016,91.440002,226.020004,50.459999,#N/A,76.57,23.43,62.970001,49.099998,52.23,30.809999,48.720001,69.940002,83.349998,27.875,52.950001,,,,,,,,
12/20/2016,91.440002,226.570007,50.400002,#N/A,76.650002,23.66,63.32,49.200001,52.169998,30.870001,48.790001,69.480003,83.68,28.075001,52.349998,,,,,,,,
12/21/2016,91.440002,226.449997,50.59,#N/A,76.459999,23.67,63.279999,49.119999,52.290001,30.940001,48.889999,69.309998,83.620003,28.022499,52.450001,,,,,,,,
12/22/2016,91.440002,225.740005,50.389999,#N/A,76.620003,23.59,63.080002,49.049999,52.07,30.323999,48.709999,68.959999,83.410004,27.7575,53,,,,,,,,
12/23/2016,91.440002,225.720001,50.310001,#N/A,76.510002,23.58,63.060001,48.98,52.099998,30.43,48.799999,69.5,82.769997,27.737499,52.849998,,,,,,,,
12/27/2016,91.440002,226.729996,50.599998,#N/A,76.779999,23.639999,63.23,49.400002,52.150002,30.52,48.77,70,83.099998,28.102501,52.349998,,,,,,,,
12/28/2016,91.419998,226.589996,50.970001,#N/A,76.720001,23.67,63.240002,49.299999,52.040001,30.459999,48.709999,69.75,83.029999,28.0425,53.5,,,,,,,,
12/29/2016,91.440002,224.889999,50.240002,#N/A,75.800003,23.43,62.75,48.869999,52.029999,30.569,48.919998,69.410004,82.480003,27.422501,53.799999,,,,,,,,
12/30/2016,91.419998,224.830002,50.18,#N/A,75.889999,23.33,62.75,48.849998,52.080002,30.82,48.950001,69.269997,82.349998,27.3825,54.599998,,,,,,,,
1/3/2017,91.440002,225.830002,50.27,#N/A,76.809998,23.67,63.060001,48.959999,51.970001,30.979,48.630001,69.860001,82.339996,27.745001,53.75,,,,,,,,
1/4/2017,91.440002,226.75,50.810001,#N/A,76.370003,23.73,63.080002,49.029999,52.150002,31.295,48.880001,70.580002,83.059998,28.077499,52.549999,,,,,,,,
1/5/2017,91.440002,226.580002,50.849998,#N/A,76.339996,23.66,63.27,49.16,52.139999,31.42,48.759998,70.769997,82.940002,28.0175,52.599998,,,,,,,,
1/6/2017,91.440002,227.75,50.66,#N/A,76.150002,23.639999,63.310001,49.470001,52.150002,31.549999,48.919998,71.150002,83.57,28.4375,52.299999,,,,,,,,
1/9/2017,91.440002,227.070007,51.09,#N/A,75.459999,23.530001,63.07,49.549999,51.959999,31.469999,49.029999,71.370003,83.470001,28.1875,52,,,,,,,,
1/10/2017,91.440002,227.449997,50.830002,#N/A,74.900002,23.629999,63.150002,49.57,51.73,31.200001,48.200001,71.910004,83.860001,28.32,52.200001,,,,,,,,
1/11/2017,91.440002,227.100006,51.080002,#N/A,75.050003,23.58,63.299999,49.630001,51.619999,30.864,48.59,71.839996,83.730003,28.184999,52.5,,,,,,,,
1/12/2017,91.440002,226.75,51.049999,#N/A,75.410004,23.5,63.240002,49.57,51.610001,30.795,48.66,70.889999,83.75,28.059999,52.950001,,,,,,,,
1/13/2017,91.440002,227.399994,51.009998,#N/A,74.660004,23.790001,63.279999,49.75,51.619999,30.83,48.650002,71.160004,84.040001,28.285,51.75,,,,,,,,
1/17/2017,91.440002,226.779999,50.860001,#N/A,75.019997,23.35,62.990002,49.610001,52.279999,30.959999,49.200001,70.68,84.379997,28.055,52.400002,,,,,,,,
1/18/2017,91.440002,226.800003,51.009998,#N/A,74.870003,23.17,63.09,49.669998,52.450001,31.139999,49.220001,70.860001,84.129997,28.049999,52.299999,,,,,,,,
1/19/2017,91.440002,227,51.130001,#N/A,74.699997,23.25,63.75,49.779999,52.369999,30.91,48.98,70.610001,84.360001,28.125,52.650002,,,,,,,,
1/20/2017,91.440002,227.309998,51.18,#N/A,74.989998,23.23,63.509998,49.93,52.77,30.93,48.779999,70.370003,84.150002,28.2325,52.25,,,,,,,,
1/23/2017,91.440002,226.809998,51.27,#N/A,74.349998,23.190001,63.5,49.91,52.610001,31.15,48.82,69.940002,84.019997,28.0425,52.75,,,,,,,,
1/24/2017,91.440002,228.080002,52.630001,#N/A,74.879997,23.379999,63.869999,50.279999,52.959999,31.209999,48.59,69.529999,84.769997,28.5,52.099998,,,,,,,,
1/25/2017,91.440002,229.570007,52.91,#N/A,75.18,23.690001,64.470001,50.68,53.099998,31.25,48.43,69.75,85.290001,29.065001,50.549999,,,,,,,,
1/26/2017,91.459999,229.710007,53.259998,#N/A,75.309998,23.799999,64.849998,50.709999,52.93,31.1,48.630001,69.690002,85.639999,29.112499,50.200001,,,,,,,,
1/27/2017,91.459999,229.589996,52.970001,#N/A,74.629997,23.75,64.769997,50.830002,52.68,31,48.639999,69.800003,85.5,29.0625,50.349998,,,,,,,,
1/30/2017,91.459999,228.199997,52.619999,#N/A,73.93,23.51,64.239998,50.57,52.41,30.66,48.59,69.720001,85.029999,28.532499,51.900002,,,,,,,,
1/31/2017,91.459999,227.600006,52.290001,#N/A,73.019997,23.52,63.720001,50.220001,52.59,30.879999,49.220001,70.519997,84.830002,28.295,52,,,,,,,,
2/1/2017,91.440002,228.589996,52.32,#N/A,73.389999,23.610001,63.709999,50.619999,52.5,30.870001,48.939999,71.129997,85.120003,28.6675,51.549999,,,,,,,,
2/2/2017,91.440002,228.100006,52.200001,#N/A,72.900002,23.360001,63.34,50.450001,52.869999,30.77,48.84,71.150002,84.970001,28.4825,51.650002,,,,,,,,
2/3/2017,91.440002,229.550003,52.16,#N/A,73.779999,23.74,63.700001,50.759998,53.150002,31.02,49.099998,71.489998,84.629997,29.01,50.549999,,,,,,,,
2/6/2017,91.440002,229.330002,52.009998,#N/A,73.650002,23.780001,63.869999,50.73,52.98,30.950001,49.119999,71.5,84.449997,28.922501,50.5,,,,,,,,
2/7/2017,91.440002,229.660004,51.880001,#N/A,72.800003,23.76,64.160004,50.98,53.240002,30.870001,49,71.830002,84.410004,29.047501,50.400002,,,,,,,,
2/8/2017,91.440002,229.389999,51.669998,#N/A,72.080002,23.549999,63.82,51.09,53.459999,31.004999,49.490002,71.540001,84.779999,28.940001,50.650002,,,,,,,,
2/9/2017,91.440002,230.949997,51.790001,#N/A,72.949997,23.74,64.379997,51.299999,53.669998,31.09,49.470001,71.93,85.419998,29.532499,49.849998,,,,,,,,
2/10/2017,91.440002,231.770004,52.18,#N/A,73.690002,23.860001,64.790001,51.400002,53.689999,31.299999,49.360001,72.019997,85.760002,29.842501,48.950001,,,,,,,,
2/13/2017,91.440002,233.070007,52.669998,#N/A,73.449997,24.16,65.5,51.610001,53.77,31.48,49.580002,72.339996,86.050003,30.34,48.25,,,,,,,,
2/14/2017,91.440002,233.710007,52.549999,#N/A,73.690002,24.360001,65.410004,51.720001,53.73,31.372,49.48,72.870003,86.32,30.605,48.150002,,,,,,,,
2/15/2017,91.440002,235.139999,52.619999,#N/A,73.760002,24.57,65.830002,51.93,54.16,31.25,49.07,73.800003,86.800003,31.15,47.400002,,,,,,,,
2/16/2017,91.440002,235.160004,52.75,#N/A,73.540001,24.530001,65.790001,52.150002,54.209999,31.549999,49.560001,73.75,86.769997,31.155001,47.099998,,,,,,,,
2/17/2017,91.440002,235.089996,52.419998,#N/A,72.209999,24.469999,65.889999,52.189999,54.52,31.49,49.720001,73.699997,86.610001,31.1075,47.049999,,,,,,,,
2/21/2017,91.440002,236.690002,52.619999,#N/A,72.849998,24.65,66.279999,52.48,55.09,31.865,50.200001,74.230003,87.300003,31.747499,46.150002,,,,,,,,
2/22/2017,91.440002,236.539993,52.900002,#N/A,72.199997,24.68,66.139999,52.560001,55.029999,31.969999,50.400002,74.139999,87.209999,31.690001,45.950001,,,,,,,,
2/23/2017,91.440002,236.899994,52.91,#N/A,72.279999,24.67,66.220001,52.630001,55.310001,31.959999,51,74.550003,87.32,31.85,46.099998,,,,,,,,
2/24/2017,91.459999,236.789993,52.470001,#N/A,71.410004,24.48,65.900002,52.650002,55.299999,32.095001,51.59,74.82,86.919998,31.7875,46.200001,,,,,,,,
2/27/2017,91.459999,237.309998,52.73,#N/A,71.910004,24.6,66.18,52.619999,55.189999,32.349998,51.529999,75.18,87.080002,31.9725,45.650002,,,,,,,,
2/28/2017,91.459999,236.949997,52.5,#N/A,71.720001,24.549999,66.260002,52.560001,55.220001,32.286999,51.900002,75.230003,86.809998,31.8325,45.799999,,,,,,,,
3/1/2017,91.419998,240.320007,53.439999,#N/A,73.139999,25.290001,67.190002,53.16,55.48,32.248001,51.689999,75.93,87.580002,33.189999,44.450001,,,,,,,,
3/2/2017,91.419998,239.570007,53.25,#N/A,72.809998,25.299999,67.050003,53.049999,55.470001,32.09,52,75.889999,87.43,32.887501,44.5,,,,,,,,
3/3/2017,91.419998,238.610001,52.869999,#N/A,72.510002,25.030001,66.43,52.860001,55.23,31.959999,51.709999,75.860001,87.220001,32.48,44.799999,,,,,,,,
3/6/2017,91.440002,238.119995,52.610001,#N/A,72.25,24.860001,66.239998,52.869999,54.98,31.799999,51.529999,75.75,86.809998,32.275002,45.200001,,,,,,,,
3/7/2017,91.440002,237.770004,52.400002,#N/A,72.43,24.82,66.239998,53,54.939999,31.719999,51.580002,75.360001,86.730003,32.130001,45.299999,,,,,,,,
3/8/2017,91.419998,237.639999,52.57,#N/A,71.639999,25.059999,66.099998,53,54.799999,31.540001,51,75.540001,86.959999,32.07,45.5,,,,,,,,
3/9/2017,91.419998,237.240005,52.169998,#N/A,70.150002,24.940001,65.860001,52.91,54.889999,31.264999,50.950001,75.790001,86.970001,31.905001,45.900002,,,,,,,,
3/10/2017,91.419998,238.020004,52.279999,#N/A,70.650002,24.950001,65.839996,53.220001,55.119999,31.16,51.060001,76.089996,87.18,32.217499,45.400002,,,,,,,,
3/13/2017,91.419998,237.860001,52.27,#N/A,70.360001,24.879999,65.93,53.220001,55.16,30.907,51.139999,76.050003,87.110001,32.137501,45.049999,,,,,,,,
3/14/2017,91.419998,237.240005,52.09,#N/A,69.489998,24.799999,65.660004,53.119999,55.139999,30.82,51.200001,75.959999,87.199997,31.877501,45.650002,,,,,,,,
3/15/2017,91.419998,239.440002,52.73,#N/A,70.93,24.92,66.139999,53.490002,55.5,31.450001,52.139999,76.75,87.690002,32.7575,45.049999,,,,,,,,
3/16/2017,91.440002,239.199997,52.830002,#N/A,70.919998,24.969999,66.150002,53.619999,55.419998,31.440001,51.779999,76.400002,87.75,32.669998,44.549999,,,,,,,,
3/17/2017,91.440002,237.970001,52.529999,#N/A,70.290001,24.76,65.849998,53.509998,55.360001,31.247,51.52,75.529999,87.529999,32.580002,44.599998,,,,,,,,
3/20/2017,91.440002,237.360001,52.66,#N/A,69.849998,24.469999,65.82,53.509998,55.16,31.245001,51.450001,75.290001,87.449997,32.325001,45,,,,,,,,
3/21/2017,91.440002,237.610001,52.779999,#N/A,70.080002,24.379999,65.790001,53.66,55.27,31.34,51.799999,75.389999,87.489998,32.432499,46.549999,,,,,,,,
3/22/2017,91.440002,234.610001,51.939999,#N/A,69.43,23.629999,64.919998,53.02,55.209999,31.177,52.23,74.669998,86.269997,31.190001,46.849998,,,,,,,,
3/23/2017,91.440002,235.339996,52.279999,#N/A,69.419998,23.84,65.129997,53.02,55.080002,31.565001,52.169998,74.769997,86.800003,31.477501,46.5,,,,,,,,
3/24/2017,91.440002,235.039993,52.23,#N/A,69.080002,23.73,64.949997,53.16,54.889999,31.530001,52.080002,74.620003,86.839996,31.352501,46.900002,,,,,,,,
3/27/2017,91.440002,233.919998,51.869999,#N/A,68.43,23.459999,64.419998,52.950001,54.720001,31.395,52.209999,74.620003,86.68,30.91,47.700001,,,,,,,,
3/28/2017,91.440002,235.809998,52.549999,#N/A,69.379997,23.860001,65.190002,53.34,54.889999,31.32,51.740002,74.639999,87.379997,31.637501,46.799999,,,,,,,,
3/29/2017,91.440002,235.809998,52.549999,#N/A,70.279999,23.77,65.029999,53.34,54.919998,31.4,51.68,74.739998,87.769997,31.65,45.849998,,,,,,,,
3/30/2017,91.440002,236.520004,52.700001,#N/A,70.769997,23.99,65.410004,53.48,54.900002,31.49,51.43,74.720001,87.949997,31.93,45.549999,,,,,,,,
3/31/2017,91.459999,236.509995,52.700001,#N/A,70.339996,23.91,65.379997,53.490002,54.810001,31.700001,51.560001,74.559998,88.169998,31.905001,45.299999,,,,,,,,
4/3/2017,91.419998,236.029999,52.639999,#N/A,70.059998,23.83,65.300003,53.439999,54.720001,31.700001,51.310001,74.790001,88.010002,31.7125,46.299999,,,,,,,,
4/4/2017,91.419998,235.580002,52.419998,#N/A,70.349998,23.700001,65.089996,53.299999,54.66,31.799999,51.650002,74.480003,87.589996,31.525,45.950001,,,,,,,,
4/5/2017,91.419998,237.389999,52.990002,#N/A,71.489998,23.959999,65.879997,53.709999,54.900002,31.77,51.799999,74.919998,88.260002,32.255001,45.950001,,,,,,,,
4/6/2017,91.419998,236.039993,52.84,#N/A,70.830002,23.719999,65.360001,53.25,54.77,31.799999,51.709999,74.419998,87.800003,31.695,46.049999,,,,,,,,
4/7/2017,91.419998,236,52.77,#N/A,70.860001,23.68,65.400002,53.200001,54.849998,31.940001,51.889999,74.599998,87.559998,31.674999,45.950001,,,,,,,,
4/10/2017,91.440002,236.259995,52.75,#N/A,71.209999,23.67,65.669998,53.220001,54.950001,32.080002,51.549999,74.639999,87.879997,31.775,45.900002,,,,,,,,
4/11/2017,91.419998,235.179993,52.560001,#N/A,71.029999,23.43,65.400002,52.950001,54.93,32.249001,51.57,74.339996,87.690002,31.3325,46.650002,,,,,,,,
4/12/2017,91.440002,234.960007,52.48,#N/A,71.419998,23.379999,65.440002,52.77,55.119999,32.279999,51.880001,74.290001,87.550003,31.252501,46.450001,,,,,,,,
4/13/2017,91.440002,234.490005,51.810001,#N/A,70.589996,23.370001,64.639999,52.869999,55.099998,32.216,51.919998,74.330002,87.330002,31.0525,47.150002,,,,,,,,
4/17/2017,91.440002,234.570007,51.700001,#N/A,69.529999,23.309999,64.75,52.869999,55.23,32.450001,51.93,74.269997,87.440002,31.0725,47,,,,,,,,
4/18/2017,91.440002,234.490005,51.779999,#N/A,69.610001,23.25,64.769997,52.939999,55.639999,32.560001,52.139999,73.839996,87.589996,31.0375,46.799999,,,,,,,,
4/19/2017,91.440002,234.949997,51.950001,#N/A,69.110001,23.32,64.970001,53.110001,55.59,32.591,51.990002,73.870003,88.089996,31.2075,46.799999,,,,,,,,
4/20/2017,91.440002,235.850006,52.470001,#N/A,68.629997,23.450001,65.57,53.369999,55.25,32.48,51.610001,74.269997,88.620003,31.555,46.450001,,,,,,,,
4/21/2017,91.459999,235.309998,52.34,#N/A,68.129997,23.43,65.610001,53.310001,55.169998,32.540001,51.950001,74.059998,88.419998,31.327499,46.200001,,,,,,,,
4/24/2017,91.440002,237.410004,52.939999,#N/A,68.470001,23.809999,66.43,53.84,55.59,32.5,52.060001,74.589996,89.209999,32.162498,44.75,,,,,,,,
4/25/2017,91.440002,238.949997,53.720001,#N/A,68.93,24.01,66.839996,54.189999,55.799999,32.130001,52.009998,74.940002,89.650002,32.782501,44.099998,,,,,,,,
4/26/2017,91.440002,239.529999,53.82,#N/A,69.470001,24.09,67.040001,54.209999,55.740002,32.09,52.16,75.440002,90.32,33.025002,43.75,,,,,,,,
4/27/2017,91.440002,238.949997,53.68,#N/A,68.080002,23.92,66.870003,54.279999,55.380001,32.02,52.200001,75.650002,90.550003,32.779999,44,,,,,,,,
4/28/2017,91.459999,238.929993,53.57,#N/A,68.489998,23.790001,66.889999,54.490002,55.200001,31.82,51.950001,75.540001,90.779999,32.779999,44,,,,,,,,
5/1/2017,91.440002,239.169998,53.32,#N/A,68.010002,23.799999,66.480003,54.860001,55.259998,31.907,51.82,75.82,90.519997,32.860001,43.869999,,,,,,,,
5/2/2017,91.419998,238.979996,53.27,#N/A,68.010002,23.709999,66.5,54.990002,54.959999,31.971001,51.639999,75.900002,90.279999,32.779999,43.810001,,,,,,,,
5/3/2017,91.419998,238.880005,53.09,#N/A,67.82,23.84,66.610001,54.849998,54.740002,31.93,51.580002,75.709999,90.449997,32.66,44.130001,,,,,,,,
5/4/2017,91.419998,238.919998,52.860001,#N/A,67.110001,24.07,66.760002,54.860001,55.360001,31.533001,51.509998,76.010002,89.82,32.720001,44.099998,,,,,,,,
5/5/2017,91.419998,239.720001,53.52,#N/A,67.419998,23.959999,66.940002,54.990002,55.279999,31.76,51.919998,76.199997,90.169998,33.040001,43.619999,,,,,,,,
5/8/2017,91.440002,239.919998,53.43,#N/A,67.910004,23.91,66.970001,55.240002,55.259998,31.834,51.830002,75.970001,90.510002,33.130001,43.349998,,,,,,,,
5/9/2017,91.440002,240.190002,53.099998,#N/A,67.93,23.959999,67,55.43,55.279999,31.59,51.709999,75.730003,90.93,33.25,43.41,,,,,,,,
5/10/2017,91.440002,239.869995,52.889999,#N/A,68.440002,23.809999,66.870003,55.529999,55.110001,31.74,51.52,75.480003,90.580002,33.110001,43.360001,,,,,,,,
5/11/2017,91.459999,239.570007,52.860001,#N/A,68.480003,23.76,66.760002,55.450001,55.119999,31.51,51.48,75.440002,90.379997,32.98,43.91,,,,,,,,
5/12/2017,91.459999,239.429993,52.77,#N/A,68.059998,23.57,66.5,55.59,55.110001,31.51,51.84,75.489998,90.099998,32.830002,43.619999,,,,,,,,
5/15/2017,91.459999,240.440002,53.23,#N/A,68.870003,23.790001,66.660004,55.869999,55.200001,31.66,52.040001,75.809998,90.279999,33.32,43.220001,,,,,,,,
5/16/2017,91.459999,240.669998,53.209999,#N/A,68.599998,23.83,66.75,56.130001,55.389999,31.49,52.02,75.760002,90.019997,33.419998,43.110001,,,,,,,,
5/17/2017,91.459999,240.080002,52.75,#N/A,68.120003,23.49,66.010002,55.740002,55.200001,31.690001,51.939999,75.080002,89.269997,32.57,45.189999,,,,,,,,
5/18/2017,91.459999,237.75,52.119999,#N/A,67.580002,23.290001,65.690002,55.130001,55.18,31.665001,52.150002,75.25,89.059998,32.169998,45.369999,,,,,,,,
5/19/2017,91.459999,239.080002,52.66,#N/A,68.220001,23.48,66.459999,55.41,55.450001,31.93,52.080002,75.269997,89.540001,32.689999,44.34,,,,,,,,
5/22/2017,91.459999,239.710007,52.75,#N/A,68.480003,23.48,66.760002,55.75,55.740002,31.969999,52.610001,75.32,89.800003,32.950001,43.470001,,,,,,,,
5/23/2017,91.459999,240.240005,52.740002,#N/A,68.18,23.66,66.870003,55.970001,55.98,32.029999,52.98,75.639999,89.959999,33.169998,43.09,,,,,,,,
5/24/2017,91.459999,240.729996,53.009998,#N/A,68.220001,23.639999,67.129997,56.02,55.98,32.130001,53.060001,75.730003,89.709999,33.369999,42.869999,,,,,,,,
5/25/2017,91.459999,242.080002,53.209999,#N/A,68.230003,23.73,67.419998,56.529999,56.439999,32.348,53.490002,76.18,90.75,33.939999,42.32,,,,,,,,
5/26/2017,91.480003,241.899994,52.98,#N/A,66.669998,23.68,67.5,56.450001,56.509998,32.268002,53.52,76.190002,90.790001,33.84,42.080002,,,,,,,,
5/30/2017,91.480003,241.789993,53.02,#N/A,66.260002,23.57,67.480003,56.68,56.529999,32.060001,53.700001,75.970001,91.029999,33.799999,42.23,,,,,,,,
5/31/2017,91.459999,241.880005,53.09,#N/A,65.639999,23.459999,67.540001,56.849998,56.799999,32.060001,54.029999,76.25,91.089996,33.849998,42.5,,,,,,,,
6/1/2017,91.419998,243.380005,53.779999,#N/A,66.089996,23.559999,68.120003,56.669998,57.099998,32.009998,54.23,76.980003,91.910004,34.439999,41.98,,,,,,,,
6/2/2017,91.419998,244.350006,53.970001,#N/A,65.57,23.57,68.580002,57.200001,57.290001,32.306999,54.630001,77.519997,92.349998,34.849998,41.23,,,,,,,,
6/5/2017,91.419998,244.300003,53.91,#N/A,65.449997,23.639999,68.32,57.389999,57.360001,32.240002,54.330002,77.5,92.419998,34.830002,40.880001,,,,,,,,
6/6/2017,91.419998,243.979996,53.860001,#N/A,66.089996,23.450001,67.849998,57.419998,57.330002,32.169998,54.23,77.290001,91.860001,34.68,41.220001,,,,,,,,
6/7/2017,91.440002,243.919998,53.970001,#N/A,66.029999,23.629999,67.650002,57.41,57.25,32.209999,54.299999,77.300003,91.519997,34.66,41.369999,,,,,,,,
6/8/2017,91.440002,244.330002,54.110001,#N/A,65.339996,24.01,67.800003,57.48,57.150002,32.23,54.099998,77.360001,91.470001,34.84,41.189999,,,,,,,,
6/9/2017,91.440002,245.009995,54.689999,#N/A,66.639999,24.33,68.010002,57.619999,56.830002,32.259998,53.709999,77.760002,90.989998,35.119999,41.799999,,,,,,,,
6/12/2017,91.440002,243.419998,54.860001,#N/A,67.550003,24.51,68.25,55.779999,56.919998,32.400002,53.959999,77.739998,90.559998,34.439999,41.610001,,,,,,,,
6/13/2017,91.440002,244.610001,55.119999,#N/A,67.480003,24.549999,68.470001,56.27,56.799999,32.490002,53.740002,77.68,91.010002,34.939999,41,,,,,,,,
6/14/2017,91.459999,244.869995,55.220001,#N/A,67.209999,24.540001,68.599998,56.32,57.23,32.790001,54.279999,78.169998,91.349998,35.049999,41.139999,,,,,,,,
6/15/2017,91.440002,243.910004,54.34,#N/A,66.199997,24.540001,68.779999,55.650002,57.07,32.823002,54.360001,77.93,90.519997,34.630001,41.610001,,,,,,,,
6/16/2017,91.459999,242.830002,54.049999,#N/A,66.330002,24.370001,68.720001,55.369999,56.07,32.529999,54.220001,77.849998,90.5,34.66,41.389999,,,,,,,,
6/19/2017,91.459999,244.729996,54.52,#N/A,66.290001,24.59,69.190002,56.110001,56.220001,32.5,54.189999,78.57,90.980003,35.450001,40.470001,,,,,,,,
6/20/2017,91.459999,244.259995,54.34,#N/A,65.220001,24.48,69.010002,56.080002,56.299999,32.57,54.029999,79.190002,90.699997,35.259998,40.68,,,,,,,,
6/21/2017,91.459999,243.589996,54.27,#N/A,65.220001,24.370001,68.470001,55.959999,56.119999,32.439999,54.029999,79.790001,89.980003,34.950001,40.959999,,,,,,,,
6/22/2017,91.480003,243.529999,53.84,#N/A,64.5,24.110001,67.989998,56.139999,55.790001,32.450001,53.759998,81.080002,89.970001,34.93,40.860001,,,,,,,,
6/23/2017,91.480003,243.509995,54.009998,#N/A,64.449997,24.09,68.160004,56.439999,55.66,32.619999,53.599998,80.639999,89.629997,34.91,40.959999,,,,,,,,
6/26/2017,91.480003,244.380005,54.099998,#N/A,64.699997,24.120001,68.519997,56.720001,55.889999,32.776001,53.869999,80.699997,90.110001,35.290001,40.669998,,,,,,,,
