Date,BIL,SPY,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,SPXL,SPXS,,,,,,,,2
1/16/2008,91.699997,137.360001,39.599998,#N/A,73.5,21.844028,35.82,23.99,27.66,#N/A,42.779999,35.529999,29.639999,#N/A,#N/A,,,,,,,,
1/17/2008,91.660004,137.809998,38.369999,#N/A,72.129997,22.120228,36.110001,23.82,27.959999,#N/A,42.080002,36.02,30.09,#N/A,#N/A,,,,,,,,
1/18/2008,91.660004,134.740005,37.080002,#N/A,69.25,21.12104,34.880001,23.52,27.73,#N/A,40.529999,35.32,30.07,#N/A,#N/A,,,,,,,,
1/22/2008,91.760002,127.209999,35.380001,#N/A,63.799999,19.666937,32.720001,20.5,25.18,#N/A,36.939999,34.200001,28.360001,#N/A,#N/A,,,,,,,,
1/23/2008,91.800003,127.089996,36.080002,#N/A,65.040001,20.601137,33.75,22,26.389999,#N/A,37.27,32.77,29.4,#N/A,#N/A,,,,,,,,
1/24/2008,91.760002,134.479996,38.09,#N/A,68.040001,22.664501,36.099998,23.02,27.379999,#N/A,40.209999,33.779999,31.49,#N/A,#N/A,,,,,,,,
1/25/2008,91.800003,136.509995,39.459999,#N/A,70.980003,23.062551,36.509998,23.76,27.17,#N/A,38.990002,33.970001,31.790001,#N/A,#N/A,,,,,,,,
1/28/2008,91.940002,133.259995,38.549999,#N/A,68.589996,22.201462,36.02,22.75,26.719999,#N/A,38.200001,33.209999,30.690001,#N/A,#N/A,,,,,,,,
1/29/2008,91.82,136.100006,39.59,#N/A,70.43,23.038179,36.75,23.280001,27.23,#N/A,38.990002,33.610001,31.5,#N/A,#N/A,,,,,,,,
1/30/2008,91.82,135.580002,39.200001,#N/A,70.690002,22.989439,36.759998,22.950001,27.07,#N/A,38.779999,33.540001,31.370001,#N/A,#N/A,,,,,,,,
1/31/2008,91.839996,133.399994,39.240002,#N/A,69.019997,22.396425,36.299999,22.6,26.73,#N/A,38.810001,32.810001,30.870001,#N/A,#N/A,,,,,,,,
2/1/2008,92.300003,137.940002,40.759998,#N/A,70.519997,23.558083,37.349998,23.58,27.200001,#N/A,39.490002,33.369999,32.580002,#N/A,#N/A,,,,,,,,
2/4/2008,91.620003,139.210007,40.759998,#N/A,71.470001,23.850529,37.990002,23.690001,27.610001,#N/A,40.279999,33.75,32.889999,#N/A,#N/A,,,,,,,,
2/5/2008,91.720001,135.940002,39.549999,#N/A,70.279999,22.891958,36.57,22.92,27.290001,#N/A,40.5,33.73,31.77,#N/A,#N/A,,,,,,,,
2/6/2008,91.699997,134.580002,39.150002,#N/A,69.199997,22.575142,36.709999,22.610001,27,#N/A,39.630001,33.630001,31.690001,#N/A,#N/A,,,,,,,,
2/7/2008,91.660004,131.800003,38.5,#N/A,67.019997,21.990252,36.23,22,26.709999,#N/A,39.25,33.34,31.08,#N/A,#N/A,,,,,,,,
2/8/2008,91.720001,133.089996,38.650002,#N/A,68.779999,22.323315,36.299999,22.33,26.969999,#N/A,39,33.189999,31.67,#N/A,#N/A,,,,,,,,
2/11/2008,91.660004,133.100006,39.880001,#N/A,69.900002,21.990252,36.040001,22.42,26.799999,#N/A,39,32.889999,31.5,#N/A,#N/A,,,,,,,,
2/12/2008,91.660004,134.910004,40.209999,#N/A,71.870003,21.795288,36.82,22.98,27.33,#N/A,39.34,33.400002,32,#N/A,#N/A,,,,,,,,
2/13/2008,91.720001,136.009995,41.990002,#N/A,72.040001,22.063364,36.91,22.969999,27.860001,#N/A,40.049999,33.529999,32.290001,#N/A,#N/A,,,,,,,,
2/14/2008,91.720001,136.949997,40.849998,#N/A,73.5,21.965881,37.689999,23.42,27.559999,#N/A,39.970001,33.5,32.59,#N/A,#N/A,,,,,,,,
2/15/2008,91.739998,134.5,40.099998,#N/A,73.230003,21.49472,36.619999,22.559999,27.25,#N/A,39.279999,33.009998,31.709999,#N/A,#N/A,,,,,,,,
2/19/2008,91.739998,136.720001,40.48,#N/A,74.050003,22.063364,37.02,22.76,27.940001,#N/A,40.259998,33.330002,32.389999,#N/A,#N/A,,,,,,,,
2/20/2008,91.720001,133.990005,40.650002,#N/A,74.209999,21.348497,36.830002,22.379999,27.370001,#N/A,39.009998,33.259998,31.620001,#N/A,#N/A,,,,,,,,
2/21/2008,91.760002,136.660004,41.950001,#N/A,75.980003,21.982128,37.43,22.77,27.459999,#N/A,39.610001,34.139999,32.32,#N/A,#N/A,,,,,,,,
2/22/2008,91.720001,134.970001,41.509998,#N/A,74.790001,21.681561,36.779999,22.5,27.4,#N/A,39.02,33.299999,31.719999,#N/A,#N/A,,,,,,,,
2/25/2008,91.739998,135.539993,41.5,#N/A,74.849998,21.844028,37.279999,22.41,27.6,#N/A,39.610001,33.27,32.07,#N/A,#N/A,,,,,,,,
2/26/2008,91.800003,136.75,42.279999,#N/A,76.410004,22.006498,37.25,22.530001,27.690001,#N/A,39.080002,33.73,32.32,#N/A,#N/A,,,,,,,,
2/27/2008,91.720001,137.559998,42.259998,#N/A,77.919998,22.047115,37.049999,22.82,27.959999,#N/A,39.799999,33.560001,32.669998,#N/A,#N/A,,,,,,,,
2/28/2008,91.839996,137.240005,42.25,#N/A,77.099998,22.185215,37.41,22.879999,27.540001,#N/A,38.880001,33.400002,32.57,#N/A,#N/A,,,,,,,,
2/29/2008,91.839996,135.600006,42.099998,#N/A,78.150002,21.405361,36.98,22.49,27.52,#N/A,38.650002,33.049999,31.77,#N/A,#N/A,,,,,,,,
3/3/2008,91.68,133.139999,40.990002,#N/A,76.099998,20.852964,36,22.18,26.959999,#N/A,37.599998,32.650002,31.190001,#N/A,#N/A,,,,,,,,
3/4/2008,91.660004,132.229996,40.970001,#N/A,76.540001,20.341187,36.240002,21.9,27.290001,#N/A,37.810001,32.509998,31.040001,#N/A,#N/A,,,,,,,,
3/5/2008,91.720001,133.419998,40.41,#N/A,76.010002,20.649878,36.380001,22.35,27.5,#N/A,38.880001,32.759998,31.18,#N/A,#N/A,,,,,,,,
3/6/2008,91.739998,132.979996,41.02,#N/A,77.059998,20.089357,36.869999,22.43,27.18,#N/A,38.5,32.810001,30.889999,#N/A,#N/A,,,,,,,,
3/7/2008,91.760002,129.770004,40.5,#N/A,75,19.390739,36.009998,21.73,27.110001,#N/A,37.549999,32.099998,30.030001,#N/A,#N/A,,,,,,,,
3/10/2008,91.739998,129.839996,39.310001,#N/A,73.910004,19.805037,35.57,21.959999,27.24,#N/A,37.639999,31.66,30.35,#N/A,#N/A,,,,,,,,
3/11/2008,91.739998,130.720001,39.810001,#N/A,74.5,20.064987,35.610001,22.139999,27.49,#N/A,38.580002,30.9,30.629999,#N/A,#N/A,,,,,,,,
3/12/2008,91.739998,132.740005,40.990002,#N/A,76,20.503656,36.119999,22.6,27.41,#N/A,38.209999,31.190001,30.879999,#N/A,#N/A,,,,,,,,
3/13/2008,91.760002,129.610001,40.200001,#N/A,74.129997,19.585703,35.419998,21.98,27.23,#N/A,37.52,30.93,29.969999,#N/A,#N/A,,,,,,,,
3/14/2008,91.739998,132.770004,41.75,#N/A,76.839996,20.259951,37,22.379999,27.67,#N/A,38.5,31.32,30.75,#N/A,#N/A,,,,,,,,
3/17/2008,91.82,126.57,39.150002,#N/A,72.300003,18.107229,35.130001,21.18,26.5,#N/A,37.009998,30.08,29.309999,#N/A,#N/A,,,,,,,,
3/18/2008,92.959999,130.619995,40.830002,#N/A,73.599998,20.02437,36.549999,22.370001,27.139999,#N/A,38.060001,31.09,30.190001,#N/A,#N/A,,,,,,,,
3/19/2008,91.959999,134.139999,41,#N/A,74.720001,20.917953,37.169998,22.75,27.530001,#N/A,38.599998,31.41,31.280001,#N/A,#N/A,,,,,,,,
3/20/2008,91.959999,130.050003,38.18,#N/A,69.870003,20.259951,36.299999,22.030001,27.290001,#N/A,38.209999,31.51,30.26,#N/A,#N/A,,,,,,,,
3/24/2008,91.959999,133.309998,39.080002,#N/A,71.379997,21.616571,37.040001,22.77,27.85,#N/A,37.700001,31.43,31.65,#N/A,#N/A,,,,,,,,
3/25/2008,91.839996,134.860001,40.220001,#N/A,72.260002,21.608448,37.389999,23.26,27.950001,#N/A,37.720001,31.49,32.560001,#N/A,#N/A,,,,,,,,
3/26/2008,91.800003,134.460007,41,#N/A,72.940002,21.267262,37.369999,23.16,28.110001,#N/A,37.419998,31.41,31.889999,#N/A,#N/A,,,,,,,,
3/27/2008,91.860001,134.199997,40.720001,#N/A,74.610001,21.015434,37.619999,22.73,28.08,#N/A,37.630001,31.440001,31.84,#N/A,#N/A,,,,,,,,
3/28/2008,91.900002,132.990005,40.689999,#N/A,74.18,20.53615,37.279999,22.719999,28.01,#N/A,38,31.67,31.1,#N/A,#N/A,,,,,,,,
3/31/2008,91.879997,131.289993,40.59,#N/A,73.629997,19.959383,37,22.52,27.93,#N/A,37.75,30.790001,30.42,#N/A,#N/A,,,,,,,,
4/1/2008,91.760002,133.610001,40.529999,#N/A,73.800003,20.926077,37.68,22.92,28.120001,#N/A,38.25,31.299999,31.139999,#N/A,#N/A,,,,,,,,
4/2/2008,91.699997,137.050003,41.290001,#N/A,75.43,21.770918,38.23,23.370001,28.389999,#N/A,38.959999,31.76,32.200001,#N/A,#N/A,,,,,,,,
4/3/2008,91.699997,135.960007,41.150002,#N/A,76,21.364744,37.939999,23.190001,28.200001,#N/A,39.380001,31.469999,32.110001,#N/A,#N/A,,,,,,,,
4/4/2008,91.739998,137.119995,42.66,#N/A,76.730003,21.665312,38.259998,23.360001,28.23,#N/A,39.080002,31.280001,32.209999,#N/A,#N/A,,,,,,,,
4/7/2008,91.739998,137.869995,43.240002,#N/A,78.269997,21.738424,38.669998,23.33,28.33,#N/A,39.27,31.99,32.18,#N/A,#N/A,,,,,,,,
4/8/2008,91.760002,136.190002,42.48,#N/A,77.279999,21.348497,37.98,23.09,28.09,#N/A,39.169998,31.9,31.799999,#N/A,#N/A,,,,,,,,
4/9/2008,91.699997,136.610001,42.720001,#N/A,78.519997,21.364744,37.84,23.139999,28.15,#N/A,39.580002,31.84,31.84,#N/A,#N/A,,,,,,,,
4/10/2008,91.779999,135.419998,42.59,#N/A,78.720001,20.755484,37.740002,22.969999,27.950001,#N/A,39.560001,31.68,31.15,#N/A,#N/A,,,,,,,,
4/11/2008,91.760002,134.490005,42.299999,#N/A,78.18,20.406174,36.860001,22.99,27.889999,#N/A,39.189999,31.879999,31.24,#N/A,#N/A,,,,,,,,
4/14/2008,91.82,133.190002,42.009998,#N/A,77.599998,20.284321,36.59,22.59,27.799999,#N/A,39.27,31.49,30.889999,#N/A,#N/A,,,,,,,,
4/15/2008,91.839996,133.580002,42.099998,#N/A,79.839996,20.121853,36.68,22.57,27.959999,#N/A,39.470001,31.469999,30.809999,#N/A,#N/A,,,,,,,,
4/16/2008,91.800003,134.539993,42.560001,#N/A,80.199997,20.53615,36.860001,22.83,28.049999,#N/A,39.549999,31.450001,30.969999,#N/A,#N/A,,,,,,,,
4/17/2008,91.739998,136.020004,43.93,#N/A,81.620003,20.528027,37.389999,23.190001,28.07,#N/A,40.639999,31.43,31.219999,#N/A,#N/A,,,,,,,,
4/18/2008,91.779999,138.940002,43.950001,#N/A,81.989998,21.714054,37.93,23.809999,28.379999,#N/A,40.880001,31.75,32.130001,#N/A,#N/A,,,,,,,,
4/21/2008,91.760002,138.229996,44.099998,#N/A,83.760002,21.275387,38.049999,23.76,27.92,#N/A,40.450001,31.52,31.92,#N/A,#N/A,,,,,,,,
4/22/2008,91.720001,138.190002,44.459999,#N/A,84.18,21.015434,37.950001,23.93,28.040001,#N/A,40.16,31.370001,31.950001,#N/A,#N/A,,,,,,,,
4/23/2008,91.779999,138.089996,43.889999,#N/A,84.410004,20.926077,37.759998,23.870001,27.9,#N/A,40.330002,31.26,31.620001,#N/A,#N/A,,,,,,,,
4/24/2008,91.760002,138.080002,43.439999,#N/A,83.019997,20.820471,37.84,24.209999,28.200001,#N/A,40.66,31.48,31.68,#N/A,#N/A,,,,,,,,
4/25/2008,91.720001,139.399994,43,#N/A,82.699997,21.722178,38.32,24.309999,28.209999,#N/A,40.25,31.66,32.23,#N/A,#N/A,,,,,,,,
4/28/2008,91.760002,139.880005,43.950001,#N/A,83.199997,21.909018,38.490002,24.450001,28.02,#N/A,40.34,31.92,32.419998,#N/A,#N/A,,,,,,,,
4/29/2008,91.800003,139.389999,43.16,#N/A,82.25,21.852152,38.439999,24.059999,28.08,#N/A,40.009998,31.799999,32.369999,#N/A,#N/A,,,,,,,,
4/30/2008,91.68,139.289993,42.23,#N/A,81.599998,21.705931,38.389999,24.299999,28.26,#N/A,40.110001,31.799999,32.689999,#N/A,#N/A,,,,,,,,
5/1/2008,91.720001,138.380005,42.189999,#N/A,80.720001,21.559708,38.27,24.17,27.82,#N/A,40.099998,31.360001,32.23,#N/A,#N/A,,,,,,,,
5/2/2008,91.599998,142.339996,42.200001,#N/A,80.639999,22.794476,39.07,25.01,28.35,#N/A,40.700001,32.139999,33.639999,#N/A,#N/A,,,,,,,,
5/5/2008,91.639999,141.050003,42.66,#N/A,81.629997,22.339561,38.939999,24.84,28.17,#N/A,40.709999,32.049999,32.990002,#N/A,#N/A,,,,,,,,
5/6/2008,91.68,140.020004,43.07,#N/A,82.949997,21.811535,38.57,24.6,28.18,#N/A,40.029999,31.790001,32.630001,#N/A,#N/A,,,,,,,,
5/7/2008,91.639999,141.889999,43.82,#N/A,84.940002,22.380178,39.029999,24.860001,28.219999,#N/A,40.200001,31.879999,33.040001,#N/A,#N/A,,,,,,,,
5/8/2008,91.639999,139.740005,43.43,#N/A,83.669998,21.640942,38.43,24.639999,27.92,#N/A,39.77,31.6,32.630001,#N/A,#N/A,,,,,,,,
5/9/2008,91.580002,138.600006,43.889999,#N/A,85.059998,20.982941,38.16,24.48,27.719999,#N/A,39.82,31.5,32.200001,#N/A,#N/A,,,,,,,,
5/12/2008,91.620003,139.25,43.740002,#N/A,84.110001,21.137287,38.439999,24.6,27.860001,#N/A,40.119999,31.59,32.34,#N/A,#N/A,,,,,,,,
5/13/2008,91.639999,140.800003,44.419998,#N/A,84.300003,21.437855,38.509998,24.780001,28.209999,#N/A,40.639999,31.719999,32.939999,#N/A,#N/A,,,,,,,,
5/14/2008,91.639999,141.070007,44.630001,#N/A,85.300003,21.275387,39.099998,25.02,28.139999,#N/A,40.66,31.48,33.139999,#N/A,#N/A,,,,,,,,
5/15/2008,91.639999,141.039993,45.040001,#N/A,85.400002,21.299757,39.150002,24.969999,28.200001,#N/A,40.52,31.549999,33.169998,#N/A,#N/A,,,,,,,,
5/16/2008,91.639999,142.860001,45.66,#N/A,87.18,21.592201,39.459999,25.5,28.5,#N/A,40.529999,31.610001,33.759998,#N/A,#N/A,,,,,,,,
5/19/2008,91.599998,142.809998,46.07,#N/A,88.970001,21.316004,39.349998,25.48,28.51,#N/A,40.740002,31.58,33.349998,#N/A,#N/A,,,,,,,,
5/20/2008,91.580002,142.270004,45.470001,#N/A,89.620003,21.015434,39.360001,25.25,28.309999,#N/A,41.200001,31.67,33.130001,#N/A,#N/A,,,,,,,,
5/21/2008,91.660004,141.809998,46.049999,#N/A,90.019997,20.682371,39.040001,24.950001,28.290001,#N/A,41.349998,31.91,32.91,#N/A,#N/A,,,,,,,,
5/22/2008,91.580002,139.429993,44.52,#N/A,88.889999,20.073111,38.43,24.52,28.08,#N/A,41.549999,31.5,31.969999,#N/A,#N/A,,,,,,,,
5/23/2008,91.639999,139.050003,44.07,#N/A,88.480003,20.23558,38.209999,24.5,28.200001,#N/A,41.509998,31.59,32.130001,#N/A,#N/A,,,,,,,,
5/27/2008,91.620003,137.800003,44.02,#N/A,85.910004,19.926889,37.779999,24.440001,28.030001,#N/A,40.450001,31.33,31.59,#N/A,#N/A,,,,,,,,
5/28/2008,91.620003,139.169998,43.380001,#N/A,85.239998,20.292444,38.400002,25.02,28.33,#N/A,41.310001,31.51,32.09,#N/A,#N/A,,,,,,,,
5/29/2008,91.699997,139.130005,44.669998,#N/A,86.620003,19.967506,38.540001,25.030001,28.23,#N/A,41.209999,31.42,32.09,#N/A,#N/A,,,,,,,,
5/30/2008,91.68,140.470001,44.639999,#N/A,85.779999,20.487408,38.77,25.32,28.51,#N/A,41.73,32.119999,32.650002,#N/A,#N/A,,,,,,,,
6/2/2008,91.620003,139.830002,44.330002,#N/A,85.580002,20.064987,38.669998,25.280001,28.49,#N/A,41.349998,32.040001,32.23,#N/A,#N/A,,,,,,,,
6/3/2008,91.639999,139.300003,44.360001,#N/A,86.099998,19.97563,38.540001,25.030001,28.129999,#N/A,41.119999,31.82,32.150002,#N/A,#N/A,,,,,,,,
6/4/2008,91.639999,137.699997,44.09,#N/A,84.510002,19.634443,38.029999,24.76,28.26,#N/A,40.720001,31.879999,31.98,#N/A,#N/A,,,,,,,,
6/5/2008,91.68,138.580002,44.130001,#N/A,84.150002,19.707556,38.25,25.049999,28.41,#N/A,41.299999,31.950001,32.290001,#N/A,#N/A,,,,,,,,
6/6/2008,91.660004,139.550003,45.119999,#N/A,88.300003,19.76442,38.150002,25.290001,28.58,#N/A,41.48,31.93,32.34,#N/A,#N/A,,,,,,,,
6/9/2008,91.660004,136.860001,44.5,#N/A,86.599998,19.057676,37.290001,24.9,28.040001,#N/A,40.639999,31.41,31.35,#N/A,#N/A,,,,,,,,
6/10/2008,91.660004,135.669998,44.380001,#N/A,88.190002,18.464663,37.02,24.33,27.860001,#N/A,41.459999,31.049999,31.09,#N/A,#N/A,,,,,,,,
6/11/2008,91.699997,135.970001,44.27,#N/A,87.169998,18.822096,37.150002,24.440001,28.200001,#N/A,41.209999,31.02,31.299999,#N/A,#N/A,,,,,,,,
6/12/2008,91.720001,134.600006,43.619999,#N/A,86.300003,18.350935,36.639999,24.1,28.030001,#N/A,41.139999,30.75,31.030001,#N/A,#N/A,,,,,,,,
6/13/2008,91.739998,135.169998,43.66,#N/A,85.330002,18.805849,36.759998,24.26,28.07,#N/A,40.919998,30.85,31.15,#N/A,#N/A,,,,,,,,
6/16/2008,91.760002,135.550003,44.619999,#N/A,87.099998,18.813972,37.099998,24.4,27.889999,#N/A,41.279999,31.02,31.540001,#N/A,#N/A,,,,,,,,
6/17/2008,91.739998,137.070007,44.93,#N/A,86.559998,19.366369,37.130001,24.66,27.870001,#N/A,41.52,31.25,31.91,#N/A,#N/A,,,,,,,,
6/18/2008,91.760002,134.690002,44.599998,#N/A,88.150002,18.269699,36.32,24.26,27.639999,#N/A,41.310001,30.82,31.08,#N/A,#N/A,,,,,,,,
6/19/2008,91.779999,134.149994,44.490002,#N/A,89.349998,18.342812,36.23,24.02,27.360001,#N/A,41.290001,30.25,30.58,#N/A,#N/A,,,,,,,,
6/20/2008,91.800003,132.839996,44.200001,#N/A,87.199997,18.034119,36.150002,24.139999,27.18,#N/A,41.189999,30.459999,30.559999,#N/A,#N/A,,,,,,,,
6/23/2008,91.800003,132.089996,43.5,#N/A,85.639999,17.920389,36.169998,23.75,27.15,#N/A,40.91,30.219999,30.26,#N/A,#N/A,,,,,,,,
6/24/2008,91.779999,131.050003,44,#N/A,88.43,17.408611,35.68,23.440001,26.92,#N/A,40.91,30.24,29.51,#N/A,#N/A,,,,,,,,
6/25/2008,91.779999,131.720001,42.810001,#N/A,87.730003,17.757921,35.59,23.559999,27.17,#N/A,40.939999,30.370001,29.780001,#N/A,#N/A,,,,,,,,
6/26/2008,91.839996,130.570007,42.98,#N/A,87.389999,17.246141,34.950001,23.48,27.200001,#N/A,40.830002,30.370001,29.219999,#N/A,#N/A,,,,,,,,
6/27/2008,91.639999,128.279999,41.650002,#N/A,86.639999,16.945572,34.080002,22.99,26.77,#N/A,40.07,30.110001,28.280001,#N/A,#N/A,,,,,,,,
6/30/2008,91.860001,127.889999,42.07,#N/A,88.050003,16.726238,33.650002,22.799999,26.48,#N/A,39.830002,30.08,29.33,#N/A,#N/A,,,,,,,,
7/1/2008,91.739998,126.519997,41.119999,#N/A,88.169998,16.19009,33.5,22.639999,26.360001,#N/A,40.310001,30.190001,27.99,#N/A,#N/A,,,,,,,,
7/2/2008,91.739998,128.789993,41.23,#N/A,89.160004,16.596264,34.130001,22.889999,26.690001,#N/A,41.09,30.809999,28.309999,#N/A,#N/A,,,,,,,,
7/3/2008,91.739998,127.110001,39.110001,#N/A,86.269997,16.450041,33.349998,22.549999,26.67,#N/A,41.099998,30.530001,27.959999,#N/A,#N/A,,,,,,,,
7/7/2008,91.720001,126.790001,40.189999,#N/A,84.279999,16.360682,33.490002,22.6,26.84,#N/A,40.389999,30.49,27.969999,#N/A,#N/A,,,,,,,,
7/8/2008,91.720001,124.989998,39.349998,#N/A,82,15.783916,33.25,22.549999,26.940001,#N/A,39.970001,30.290001,27.540001,#N/A,#N/A,,,,,,,,
7/9/2008,91.739998,127.5,39.580002,#N/A,82.199997,16.677498,34.130001,22.809999,27.280001,#N/A,40.279999,31.290001,28.42,#N/A,#N/A,,,,,,,,
7/10/2008,91.68,124.43,39.639999,#N/A,80.150002,15.580829,33.5,22.24,27.09,#N/A,40.759998,31.370001,27.629999,#N/A,#N/A,,,,,,,,
7/11/2008,91.800003,123.970001,39.32,#N/A,82.5,15.174655,33.419998,22.209999,27.030001,#N/A,40.509998,31.09,26.75,#N/A,#N/A,,,,,,,,
7/14/2008,91.779999,125.260002,39.98,#N/A,82,15.597075,33.450001,22.42,26.83,#N/A,40.959999,30.93,26.91,#N/A,#N/A,,,,,,,,
7/15/2008,91.839996,121.800003,39.59,#N/A,82.019997,14.264826,33.09,21.790001,26.75,#N/A,39.919998,30.799999,26.290001,#N/A,#N/A,,,,,,,,
7/16/2008,91.860001,121.449997,39.09,#N/A,78.690002,14.419171,32.75,22.110001,26.860001,#N/A,39.93,31.5,26.620001,#N/A,#N/A,,,,,,,,
7/17/2008,91.839996,125.139999,39.57,#N/A,77.589996,16.417547,33.830002,22.6,27.200001,#N/A,39.040001,31.65,28,#N/A,#N/A,,,,,,,,
7/18/2008,91.800003,126.169998,40.040001,#N/A,76.010002,16.953695,34.150002,22.68,27.299999,#N/A,38.540001,31.790001,28.59,#N/A,#N/A,,,,,,,,
7/21/2008,91.860001,126.510002,39.799999,#N/A,77.5,17.213648,34.240002,22.530001,26.9,#N/A,38.59,31.700001,28.700001,#N/A,#N/A,,,,,,,,
7/22/2008,91.860001,125.150002,40.23,#N/A,78.260002,16.4013,34.080002,21.9,26.799999,#N/A,39.009998,31.059999,28.059999,#N/A,#N/A,,,,,,,,
7/23/2008,91.779999,127.889999,40.779999,#N/A,76.519997,17.839155,35,22.4,27.280001,#N/A,39.34,31.629999,28.809999,#N/A,#N/A,,,,,,,,
7/24/2008,91.839996,128.339996,39.68,#N/A,74.160004,18.367182,35.299999,22.719999,27.379999,#N/A,38.139999,31.65,29.5,#N/A,#N/A,,,,,,,,
7/25/2008,91.839996,125.889999,38.91,#N/A,73.449997,17.083672,34.639999,22.360001,27.309999,#N/A,38.040001,31.719999,28.780001,#N/A,#N/A,,,,,,,,
7/28/2008,91.839996,125.510002,39.040001,#N/A,74.379997,16.872461,34.599998,22.370001,26.92,#N/A,37.610001,32.34,28.459999,#N/A,#N/A,,,,,,,,
7/29/2008,91.839996,123.980003,39.080002,#N/A,73.760002,16.271324,33.880001,22.01,27.02,#N/A,37.68,31.84,27.85,#N/A,#N/A,,,,,,,,
7/30/2008,91.839996,127.110001,40.099998,#N/A,73.25,17.766045,34.950001,22.42,27.629999,#N/A,37.75,31.940001,28.889999,#N/A,#N/A,,,,,,,,
7/31/2008,91.839996,127.400002,40.98,#N/A,76.580002,17.384241,35.119999,22.299999,27.58,#N/A,38.380001,31.93,28.4,#N/A,#N/A,,,,,,,,
8/1/2008,91.720001,127.120003,40.380001,#N/A,74.449997,17.579205,34.599998,22.48,27.49,#N/A,38.34,32.07,28.610001,#N/A,#N/A,,,,,,,,
8/4/2008,91.739998,126.040001,39.25,#N/A,74.5,17.408611,34.18,22.18,27.4,#N/A,37.099998,31.879999,28.440001,#N/A,#N/A,,,,,,,,
8/5/2008,91.739998,126.019997,37.93,#N/A,70.440002,17.701056,34.419998,22.27,27.879999,#N/A,36.549999,32.400002,29.120001,#N/A,#N/A,,,,,,,,
8/6/2008,91.699997,128.020004,38.439999,#N/A,71.480003,18.017872,35.049999,22.58,27.870001,#N/A,36.849998,32.77,30,#N/A,#N/A,,,,,,,,
8/7/2008,91.699997,127.959999,38.630001,#N/A,73.760002,17.757921,34.82,22.780001,28.209999,#N/A,37,32.759998,29.379999,#N/A,#N/A,,,,,,,,
8/8/2008,91.760002,126.580002,38.110001,#N/A,71.290001,17.108042,34.66,22.85,27.82,#N/A,36.799999,32.66,29.139999,#N/A,#N/A,,,,,,,,
8/11/2008,91.68,129.470001,38.599998,#N/A,71.690002,17.766045,35.82,23.41,28.459999,#N/A,37.380001,33.470001,30.58,#N/A,#N/A,,,,,,,,
8/12/2008,91.760002,130.279999,39.040001,#N/A,71.589996,17.863525,35.790001,23.559999,28.709999,#N/A,37.549999,33.279999,31.23,#N/A,#N/A,,,,,,,,
8/13/2008,91.720001,128.789993,38.900002,#N/A,70.769997,17.002438,35.279999,23.530001,28.73,#N/A,36.970001,33.18,30.65,#N/A,#N/A,,,,,,,,
8/14/2008,91.739998,127.839996,39.639999,#N/A,72.989998,16.620634,35.07,23.42,28.540001,#N/A,37.169998,33.080002,30.040001,#N/A,#N/A,,,,,,,,
8/15/2008,91.860001,129.929993,39.549999,#N/A,71.839996,17.286758,35.59,23.68,28.719999,#N/A,36.919998,33.209999,30.959999,#N/A,#N/A,,,,,,,,
8/18/2008,91.800003,130.429993,39.68,#N/A,71.330002,17.286758,35.77,23.76,28.99,#N/A,37.119999,33.740002,31.49,#N/A,#N/A,,,,,,,,
8/19/2008,91.739998,127.419998,38.580002,#N/A,69.919998,16.450041,35.209999,23.26,28.52,#N/A,37.150002,33.16,30.549999,#N/A,#N/A,,,,,,,,
8/20/2008,91.739998,127.389999,39,#N/A,73.220001,16.222584,34.669998,23.15,28.43,#N/A,37.119999,33.080002,30.129999,#N/A,#N/A,,,,,,,,
8/21/2008,91.779999,126.75,39.549999,#N/A,75.459999,16.133224,34.310001,22.969999,28.110001,#N/A,37.150002,32.73,29.6,#N/A,#N/A,,,,,,,,
8/22/2008,91.82,128.669998,39.75,#N/A,75.68,16.620634,34.860001,23.23,28.35,#N/A,37.860001,33.040001,30.139999,#N/A,#N/A,,,,,,,,
8/25/2008,91.800003,128.800003,39.799999,#N/A,74.82,16.620634,35.099998,23.23,28.459999,#N/A,37.830002,33.060001,30.440001,#N/A,#N/A,,,,,,,,
8/26/2008,91.839996,127.019997,38.619999,#N/A,74.449997,16.271324,34.540001,23,28.120001,#N/A,37.400002,32.759998,29.860001,#N/A,#N/A,,,,,,,,
8/27/2008,91.800003,127.550003,39.099998,#N/A,76.07,16.393177,34.43,23,28.09,#N/A,38.07,32.759998,30,#N/A,#N/A,,,,,,,,
8/28/2008,91.839996,129.279999,39.700001,#N/A,76.760002,16.880585,34.91,23.219999,28.360001,#N/A,38.34,32.830002,30.32,#N/A,#N/A,,,,,,,,
8/29/2008,91.860001,129.729996,40.150002,#N/A,75.910004,17.197401,35.57,23.1,28.42,#N/A,38.139999,32.970001,30.639999,#N/A,#N/A,,,,,,,,
9/2/2008,91.699997,130.029999,39.220001,#N/A,72.099998,17.839155,35.759998,23.27,28.450001,#N/A,38.580002,32.900002,31.15,#N/A,#N/A,,,,,,,,
9/3/2008,91.699997,127.879997,38.549999,#N/A,70.220001,17.562958,35.220001,22.549999,28.360001,#N/A,37.189999,32.650002,31.120001,#N/A,#N/A,,,,,,,,
