Date,ACWI,AGG,BIL,DBC,EEM,EWJ,GAL,GLD,GYLD,HDV,IEF,IEV,IJH,IJR,IXUS,IYR,RWX,SHY,SPY,TLT
2017-08-28,65.646835,107.52506299999999,90.37380999999999,14.8,43.815418,53.646503,35.492058,124.690002,16.965076,80.930962,105.75514199999999,44.077477,168.115601,67.194923,58.125751,77.450745,37.865749,83.455475,240.08075,124.024635
2017-08-29,65.59783900000001,107.68123600000001,90.37380999999999,14.8,43.737122,53.538070999999995,35.413727,124.41999799999999,17.040354,81.017799,106.000153,43.902721,167.987442,67.17517099999999,57.892124,77.335091,37.787952000000004,83.494919,240.35562099999999,124.42426299999998
2017-08-30,65.79383100000001,107.66171299999999,90.37380999999999,14.69,43.80563,53.508494999999996,35.511635,124.360001,17.040354,80.892365,105.911942,43.82505,169.062119,67.550453,57.843449,77.749466,37.729607,83.514648,241.49429300000003,124.3853
2017-08-31,66.19561800000001,107.808121,90.393562,15.1,43.874142,53.93238100000001,35.717247,125.82,17.294403,81.181831,106.07853700000001,44.145435,170.38331599999998,68.212128,58.223103,78.25058,38.138023,83.514648,242.947128,124.755684
2017-09-01,66.352409,107.56360600000001,90.39949,15.12,44.197102,53.715511,35.815159,126.059998,17.181492000000002,81.39408900000001,105.766426,44.242523,171.0439,68.696045,58.447002000000005,78.260231,37.992160999999996,83.496864,243.29069500000003,123.801422
2017-09-05,65.842834,108.00373799999998,90.35994000000001,15.15,43.619682,53.478924,35.658504,127.459999,17.172085,81.037094,106.50255600000001,43.960972,169.190323,67.984978,57.979735999999995,78.096405,37.953266,83.575836,241.543381,125.764648
2017-09-06,66.146614,107.886375,90.39949,15.3,43.9035,53.70565,35.727039000000005,126.809998,17.32263,81.374794,106.247368,44.271648,169.397339,68.19238299999999,58.36911800000001,78.25058,38.186648999999996,83.565979,242.36795,124.99304199999999
2017-09-07,66.40140500000001,108.15048200000001,90.39949,15.29,44.226459999999996,54.021103000000004,35.883697999999995,128.130005,17.266174,81.17218000000001,106.70866399999998,44.669703999999996,168.79591399999998,67.994858,58.816914000000004,78.76133,38.497818,83.61533399999999,242.33851600000003,126.272552
2017-09-08,66.332809,108.023323,90.3797,15.12,43.932858,54.18869,35.893482,127.970001,17.256771,80.950272,106.63015,44.679413000000004,169.298767,68.093613,58.729305000000004,78.71315,38.517265,83.595589,242.053848,125.99908400000001
2017-09-11,66.94036899999999,107.72988899999999,90.3797,15.15,44.520069,54.435134999999995,36.069721,126.190002,17.313223,81.644958,106.021622,45.019218,171.369263,68.824432,59.216038,79.378098,38.507534,83.516609,244.63557400000002,124.49488799999999
2017-09-12,67.214752,107.57338700000001,90.41926600000001,15.19,44.47113,54.474564,36.05014,126.559998,17.209723,81.924751,105.766426,45.223103,172.503128,69.328102,59.352321999999994,78.578232,38.342232,83.47711899999999,245.46014399999999,123.8405
2017-09-13,67.038376,107.46578999999998,90.41926600000001,15.26,44.236252,54.366131,36.040352,125.610001,17.275589,82.06948100000001,105.550499,44.951256,172.31578100000002,69.555229,59.040817000000004,78.289124,38.06023,83.45739,245.57794199999998,123.352135
2017-09-14,67.06777199999999,107.52446699999999,90.39949,15.27,44.353691,54.375988,36.059933,126.160004,17.360273,82.368584,105.57011399999999,45.096886,172.236923,69.525612,59.177101,78.770973,38.138023,83.46725500000001,245.49938999999998,123.86003899999999
2017-09-15,67.19516800000001,107.50491299999999,90.39949,15.34,44.617934999999996,54.454853,36.118675,125.529999,17.407318,82.658028,105.697723,45.116306,172.77919,69.900887,59.313385,79.098625,38.2616,83.45739,245.82991,123.908852
2017-09-18,67.322556,107.45600900000001,90.39949,15.32,44.774525,54.46470600000001,36.167625,124.360001,17.367608999999998,82.831703,105.28548400000001,45.203686,173.617249,70.453926,59.420467,78.674599,38.153713,83.408028,246.35276800000003,123.19583100000001
2017-09-19,67.459747,107.397324,90.43903399999999,15.29,44.872386999999996,54.780159,36.226376,124.620003,17.386515,83.188698,105.167717,45.417271,173.597534,70.305801,59.605422999999995,78.067482,38.036015,83.4179,246.59939599999998,122.89304399999999
2017-09-20,67.489143,107.30928,90.43903399999999,15.42,44.666866,54.799877,36.197002000000005,123.620003,17.405428,83.207985,104.96160900000001,45.281353,174.189102,70.562561,59.488609,77.874748,37.937934999999996,83.348816,246.688156,122.980965
2017-09-21,67.30295600000001,107.289726,90.43903399999999,15.36,44.666866,54.583,36.157841,122.68,17.386515,82.957138,104.824188,45.320187,173.81445300000001,70.60206600000001,59.381527,77.624191,37.673115,83.329071,246.027206,122.912582
2017-09-22,67.312759,107.367981,90.43903399999999,15.42,44.412411,54.642151,36.128468,123.239998,17.358154000000003,83.15975999999999,105.010681,45.417271,174.317261,71.05635799999999,59.410728000000006,77.161629,37.839855,83.348816,246.076523,123.264214
2017-09-25,67.028572,107.622276,90.43903399999999,15.68,43.658833,54.760445,36.040352,124.529999,17.291975,83.63252299999999,105.324753,45.06776,174.691925,71.273628,58.982406999999995,77.576004,37.633881,83.398155,245.573395,124.03582800000001
2017-09-26,66.89138,107.58316,90.43903399999999,15.54,43.541389,54.760445,36.030559999999994,123.139999,17.377062,83.469048,105.23642,44.931843,174.883911,71.636223,58.855854,77.597389,37.55542,83.378433,245.721375,123.81118799999999
2017-09-27,66.989372,107.27015700000001,90.43903399999999,15.48,43.3848,54.86888100000001,36.030559999999994,121.980003,17.244701,83.303635,104.696609,45.00951,176.54626499999998,73.102425,58.826653,76.975365,37.388676000000004,83.368546,246.678314,121.945618
2017-09-28,67.06777199999999,107.279945,90.41926600000001,15.48,43.355438,54.908314000000004,36.059933,122.209999,17.206888,83.605278,104.676971,45.164848,176.922272,73.300552,58.953201,77.54879,37.378871999999994,83.378433,246.97425800000002,121.584236
2017-09-29,67.440155,107.19191699999999,90.458801,15.4,43.854565,54.918170999999994,36.236744,121.58000200000001,17.291975,83.63446,104.549355,45.504653999999995,177.02121,73.528419,59.36205699999999,77.636269,37.643692,83.358696,247.842392,121.857697
2017-10-02,67.518547,107.25759099999999,90.462769,15.27,43.864353,54.918170999999994,36.226921000000004,120.769997,17.377062,83.88745899999999,104.43044300000001,45.417271,178.683578,74.529015,59.36205699999999,77.480766,37.55542,83.420929,248.91769399999998,121.634552
2017-10-03,67.78312700000001,107.345795,90.462769,15.28,44.559212,55.243481,36.354614,120.83000200000001,17.291975,84.10153199999999,104.577881,45.562908,179.079391,74.69742600000001,59.72224,77.539078,37.731964000000005,83.37152900000001,249.45040899999998,121.75201399999999
2017-10-04,67.83213,107.316391,90.442963,15.3,44.549427,55.253338,36.364441,121.16999799999999,17.405428,84.159912,104.548386,45.485233,179.02002,74.370499,59.663833999999994,78.034752,37.535804999999996,83.52959399999999,249.74636800000002,121.76181799999999
2017-10-05,68.09671800000001,107.267395,90.462769,15.47,44.882175,55.223766000000005,36.443024,120.519997,17.414881,84.35453000000001,104.44027700000001,45.426983,179.524643,74.529015,59.663833999999994,78.277725,37.486763,83.351761,251.226151,121.301804
2017-10-06,68.00853000000001,107.110573,90.442963,15.23,44.657082,55.19419499999999,36.413555,121.089996,17.367608999999998,84.052879,104.312477,45.388149,179.425705,74.400223,59.566483,77.99587199999999,37.418102000000005,83.322128,250.940048,120.959259
2017-10-09,67.881119,107.25759099999999,90.442963,15.24,44.627720000000004,55.263199,36.374264000000004,122.08000200000001,17.367608999999998,84.17938199999999,104.43044300000001,45.368732,178.832001,74.05348199999999,59.53728100000001,78.151382,37.427914,83.322128,250.525726,121.340958
2017-10-10,68.263313,107.267395,90.442963,15.42,45.068127000000004,55.657509,36.521606,122.400002,17.386515,84.67564399999999,104.469749,45.854168,179.386108,74.231804,60.150566000000005,78.258286,37.69273,83.341888,251.186661,121.536705
2017-10-11,68.43969,107.28698,90.442963,15.45,45.273647,55.943386,36.580546999999996,122.790001,17.471605,84.61725600000001,104.587715,45.970669,179.504868,74.013847,60.286854000000005,78.58874499999999,37.908512,83.332008,251.58128399999998,121.771584
2017-10-12,68.429901,107.41441299999998,90.482552,15.43,45.254078,55.874382,36.610015999999995,122.889999,17.556698,84.198837,104.68600500000001,45.883293,179.58403,73.92469799999999,60.296585,79.103851,37.928123,83.322128,251.20640600000002,122.290306
2017-10-13,68.596489,107.679047,90.482552,15.58,45.665119,56.564434,36.678771999999995,123.82,17.585060000000002,84.043152,105.039879,45.96096,179.475189,73.894966,60.656769,79.278801,38.036015,83.37152900000001,251.512222,123.17114299999999
2017-10-16,68.665092,107.571243,90.462769,15.62,45.635760999999995,56.82074,36.786823,122.970001,17.56321,84.17938199999999,104.86293799999999,45.84446,179.485077,73.776085,60.627563,78.880318,37.986973,83.292496,251.847641,123.083069
2017-10-17,68.596489,107.532021,90.482552,15.6,45.400875,56.761593000000005,36.718067,122.129997,17.496721,84.218307,104.823616,45.669703999999996,179.178345,73.597771,60.413403,78.948349,37.947742,83.302376,252.02520800000002,123.23964699999999
2017-10-18,68.704285,107.36539499999999,90.482552,15.59,45.508533,56.702445999999995,36.777004,121.66999799999999,17.496721,84.38372,104.558228,45.863876,179.78192099999998,74.083191,60.56916,78.860878,38.114478999999996,83.272728,252.27185099999997,122.42730700000001
2017-10-19,68.645493,107.443825,90.482552,15.52,45.107273,56.574291,36.649307,122.389999,17.449226,84.46157099999999,104.666344,45.786204999999995,179.96993999999998,73.92469799999999,60.325793999999995,78.80256700000001,38.065441,83.322128,252.340912,122.64263899999999
2017-10-20,68.910072,107.13016499999999,90.502335,15.6,45.273647,56.702445999999995,36.757355,121.610001,17.306747,84.66591600000001,104.23382600000001,45.650284,181.038589,74.28134200000001,60.286854000000005,78.54986600000001,37.898705,83.272728,253.643082,121.340958
2017-10-23,68.576897,107.247772,90.482552,15.6,44.911537,56.840454,36.649307,121.800003,17.325741,84.46157099999999,104.33213,45.504653999999995,180.098557,73.914787,60.101893999999994,78.180534,37.565228000000005,83.272728,252.65658599999998,121.55626699999999
2017-10-24,68.616089,107.022346,90.522118,15.76,44.911537,57.313629000000006,36.688595,121.33000200000001,17.335241,84.24749,104.017593,45.475528999999995,180.76152,74.122826,60.21870799999999,77.791771,37.624077,83.25296800000001,253.10051,120.80266599999999
2017-10-25,68.371101,106.95374299999999,90.522118,15.78,44.813671,56.850311,36.560902,121.349998,17.18326,83.605278,103.850494,45.426983,179.663193,73.736465,59.994811999999996,77.49047900000001,37.32983,83.233215,251.847641,120.22522
2017-10-26,68.351501,106.83611299999998,90.522118,15.85,44.510277,57.15590699999999,36.492142,120.33000200000001,17.097773,83.790154,103.71288299999999,45.320187,180.553726,74.083191,59.887733,77.01424399999999,37.270977,83.233215,252.173187,119.823952
2017-10-27,68.782684,107.07135,90.522118,15.93,45.156203999999995,57.589649,36.708244,120.900002,17.18326,83.78041800000001,104.047081,45.242519,181.4245,74.479469,60.170035999999996,77.36412800000001,37.437721,83.292496,254.23500099999998,120.616707
2017-10-30,68.67488900000001,107.36539499999999,90.502335,15.97,44.872386999999996,57.569935,36.639480999999996,121.129997,17.116772,83.11874399999999,104.42061600000001,45.504653999999995,180.12825,73.429344,60.24791,77.529358,37.476955,83.332008,253.28794900000003,121.771584
2017-10-31,68.89048000000001,107.296783,90.522118,16.01,45.293221,57.816382999999995,36.796646,120.66999799999999,17.230755,83.371742,104.351799,45.737659,181.038589,74.16246,60.539951,77.675148,37.731964000000005,83.282623,253.682556,121.81073799999999
2017-11-01,69.008064,107.343933,90.532028,16.02,45.528103,58.141693000000004,36.865406,121.110001,17.230755,83.683121,104.414795,45.69883,180.613098,73.637398,60.695705000000004,77.733459,37.565228000000005,83.270737,254.01796000000002,122.353096
2017-11-02,69.10605600000001,107.40287,90.512215,16.120001000000002,45.586826,58.210696999999996,36.875233,121.190002,17.221256,83.469048,104.552635,45.815331,180.692261,73.726555,60.793053,78.219421,37.712348999999996,83.29053499999999,254.116638,122.89254
2017-11-03,69.17466,107.50109099999999,90.512215,16.219998999999998,45.351944,58.348705,36.894878000000006,120.620003,17.240251999999998,83.50797299999999,104.719994,45.69883,181.226578,73.25102199999999,60.73465,78.170822,37.761390999999996,83.241074,254.965073,123.22600600000001
2017-11-06,69.370651,107.599304,90.532028,16.530001000000002,45.860855,58.338852,37.002934,121.650002,17.306747,83.25496700000001,104.847992,45.795914,181.89946,73.409531,60.92934,79.074699,37.771194,83.29053499999999,255.35965,123.686966
2017-11-07,69.282455,107.628777,90.532028,16.43,45.567253,58.802174,36.904697,121.209999,17.24975,83.44959300000001,104.88736000000002,45.417271,180.751633,72.616997,60.715176,79.638412,37.673115,83.250969,255.18206800000002,124.206795
2017-11-08,69.419647,107.56002,90.532028,16.4,45.782558,59.16690799999999,37.022575,121.629997,17.335241,83.653931,104.759384,45.446404,181.236481,72.943916,60.92934,80.172951,38.026207,83.241074,255.616119,123.93216699999999
2017-11-09,69.086464,107.481453,90.512215,16.43,45.498749,58.674018999999994,36.835941,122.129997,17.202257,83.62473299999999,104.719994,45.126015,180.296478,72.607086,60.578892,80.143799,37.937934999999996,83.231186,254.68882799999997,123.579102
2017-11-10,68.968864,107.049278,90.532028,16.4,45.303009,58.240272999999995,36.777004,121.129997,17.173765,83.585815,104.18836999999999,45.058056,180.26676899999998,72.666527,60.39393199999999,80.192398,37.869278,83.201523,254.609879,121.715599
2017-11-13,68.87087199999999,107.049278,90.532028,16.35,45.205139,57.98396700000001,36.737713,121.309998,17.202257,83.673386,104.139145,44.854172,180.67247,72.79531899999999,60.140831000000006,80.483971,37.682922,83.191643,254.846619,121.970596
2017-11-14,68.733681,107.15731000000001,90.532028,16.129998999999998,44.901752,57.678371,36.649307,121.559998,17.02178,83.63446,104.286804,44.951256,180.454773,72.775497,59.994811999999996,80.35762,37.712348999999996,83.211403,254.25476099999997,122.794449
2017-11-15,68.390701,107.363571,90.532028,16.110001,44.666866,57.254486,36.580546999999996,121.410004,16.936289000000002,83.050629,104.66091899999999,44.747375,179.623596,72.379227,59.71250500000001,79.66757199999999,37.663311,83.181747,252.98214700000003,124.12833400000001
2017-11-16,69.07666800000001,107.24571999999999,90.551826,16.059998999999998,45.596610999999996,58.141693000000004,36.835941,121.400002,17.030962,83.848541,104.395103,45.038635,181.384918,73.617584,60.423138,80.20211,38.016399,83.191643,255.13275099999998,123.049454
2017-11-17,68.968864,107.363571,90.532028,16.32,45.821705,57.855812,36.835941,122.860001,17.05965,83.585815,104.532944,44.980385,181.87965400000002,73.934593,60.325793999999995,79.832787,38.006592,83.142204,254.38297999999998,123.96159399999999
2017-11-20,69.10605600000001,107.304649,90.551826,16.190001000000002,46.056591,58.141693000000004,36.894878000000006,121.309998,17.126587,83.741501,104.365593,44.980385,182.53273000000002,74.49928299999999,60.462078000000005,79.66757199999999,38.104671,83.112534,254.81704700000003,123.912544
2017-11-21,69.635231,107.41268899999999,90.571632,16.299999,46.673157,58.674018999999994,37.101162,121.510002,17.145714,84.062614,104.385269,45.223103,183.700333,75.509781,60.997482,80.24099,38.330265000000004,83.092751,256.48425299999997,124.30486299999998
2017-11-22,69.723434,107.599304,90.571632,16.389999,46.7906,58.713451,37.179741,122.629997,17.069216,84.13073,104.719994,45.388149,183.591492,75.35127299999999,61.182442,80.017448,38.418533000000004,83.16198,256.257385,124.707001
2017-11-24,69.91941800000001,107.579659,90.551826,16.440001000000002,46.69273,59.19648000000001,37.287796,122.32,16.964025,84.24749,104.63138599999999,45.805622,183.670639,75.40080999999999,61.484218999999996,80.18267800000001,38.595081,83.16198,256.84927400000004,124.363724
2017-11-27,69.664635,107.579659,90.551826,16.41,46.007656,58.94018199999999,37.179741,122.83000200000001,17.0214,84.27668800000001,104.70031,45.514362,183.363907,75.034256,61.007217000000004,79.852234,38.555851000000004,83.16198,256.721039,124.187172
